idx,name,y_true,y_predict,feature
1806,pidgin-sipe,库,工具,able client communications connect extended icon implement instant libpurple live microsoft multi office online package party pidgin plugin product productivity protocol provide replace server simple sip skype suite various version
1807,pigz,工具,库,compress core data exploit fully functional gzip implementation multiple parallel processor replacement stand
1812,pixman,库,工具,cairo library manipulation pixel pixman
1813,pkgconf,库,服务,application automatically autotools backend bin compiler config configure development ensure file flag framework freedesktop functionality handle help include library link linker macro manner metadata org package pkgconfig place program provide provider shim similar support toolkit usr
1817,pmdk,库,服务,access administration administrator allocation allow analysis apis append application array atomically backup barrier base block blocks capable change check checker collection command consistent convert copy create data database design device diagnostics dump dynamic environment erase execute facilitate facility failure fence file flush frequently general heap implement instruction ld_preload level libpmemobj library like line load low malloc management mapped memory modify nics node object operation option parse particular perform performs persistent pmdk pool power process program programming protocol provide python rdma read region remote repair replay replicate resident respect restore routine script separate sequence similar size standalone standard state store style support target tool transaction transactional transfer translation transparently troubleshoot turn typical update usage useful user utilities utility utilize variable volatile write zero
1818,pmix,库,服务,apis attempt branch challenge cluster communication current definition demonstrate design desired effort eliminate exchange execute exist expect extend extended fact fully impact implementation include information interface interprocess launch level management mean mpich need node objective operation overall predecessor process project property provide pseudo question quite rapid reference release remain represent resolve restriction scalability scale server size specifically standard support time version
1819,po4a,工具,库,area documentation ease expect gettext goal like maintain maintenance project tool translation
1820,policycoreutils,库,服务,access application architectural base based basic change component concept contain control core dbus design develop enforcement enhanced environment feature filesystems flask functionality general improve include interface kernel kind label level linux load load_policy machine manage management mandatory multi number operating operation originally package policy policycoreutils provide python python3 require role security selinux service support switch tool type user utility utils
1822,polkit-pkla-compat,库,工具,associate compatibility file format helper javascript late polkit provide release rule rules support user
1823,polkit-qt-1,库,其它,binding developer library nice policykit polkit qt
1825,poppler-data,库,工具,automatically character consist correctly enable encode encoding file instal optional package poppler present properly read render
1826,popt,库,服务,allow arbitrary argument argv array automatically base command configuration expansion file function getopt getopt_long heavily improve include influence library like line parameter parse powerful rule shell string style utility variable
1827,portreserve,工具,服务,generally help init known occupy port prevent program range real release reservation script service tell utility
1828,postfix,工具,服务,agent mail postfix transport
1830,postgresql-odbc,其它,服务,access application connectivity database driver include need odbc open package postgresql
1834,prefixdevname,工具,服务,built configuration consistently define determine ethernet file helper interface link net network nics package prefix produce provide rule systemd udev user utility write
1837,prometheus-jmx-exporter,库,服务,agent bind binding collector configure exporter expose http intend java local metric openjdk package prometheus scrape serve server target
1839,protobuf-c,库,其它,binding buffers code compiler contain data efficient encode extensible format generator google language library modified package programming protocol provide pure run structure time version
1841,psacct,工具,服务,activity command contain display execute executed include information long monitor package previous previously process statistic summarize turn user utilities utility
1842,psmisc,工具,服务,command contain display file filesystems identify manage package path process running send signal specified specify structure tree utilities utility
1844,publicsuffix-list,库,服务,able accurate cooky cross database determine domain form hard include initiative list loading maintain mozilla package protect provide public registry representation runtime site software submission suffix track user vendor work
1847,pyOpenSSL,库,工具,code connection error extensive handling high include level library mechanism method mirror module object openssl portable python socket ssl subset wrap wrapper write
1848,pyatspi,库,工具,access allows application assistive automation based binding client control essentially expose gtk include interact interface internals library magnifier package python3 query reader screen script spi technology tools
1849,pycairo,库,工具,binding cairo library python
1850,pygobject3,库,工具,base binding cairo gobject introspection library non package provide python specific
1853,pyparsing,库,工具,application approach configure definition directly easily module number object oriented package parsing processing pyparsing python syntax text version
1854,pyparted,库,工具,binding library manipulate module package parted partition provide python table
1855,pyserial,库,工具,access appropriate backend backends encapsulate jython library linux module port posix possibly provide python select serial standard windows
1856,pytest,库,工具,powerful provide py python simple test
1857,python-argcomplete,库,工具,argparse argument arguments assumption bash browse command completion dynamically easy example extensible line make manage network option options particularly program provide python resource script shell suggest useful user value version
1858,python-argh,库,工具,argparse building command complexity easy interface line make natural need power powerful provide python syntax tool unobtrusive want wrapper
1860,python-attrs,库,其它,attribute boilerplate class common decorator ease implement licensed mit object package protocol python related
1866,python-chardet,库,其它,auto browser character detection encode open python smart source version
1867,python-click,库,工具,beautiful click code come command configurable create creation default good highly interface line little necessary optparse package powerful python simple utility version wrapper
1868,python-configobj,库,其它,config configuration easy feature file interface main powerful programmer python reader reading round simple straightforward syntax validation writer writing
1871,python-cpio,库,其它,access archive cpio module python
1873,python-cups,库,其它,binding config cups know package printer provide python python3 write
1877,python-dbus-python-client-gen,库,其它,client code dbus generating library python version
1879,python-decorator,库,工具,average core decorator example factory lock module popularize programmer python3 simplify trace usage useful
1883,python-ethtool,库,工具,allow auto binding card change ethernet interface kernel location module negotiation port python query setting speed
1884,python-evdev,库,工具,allow allows binding button character come create dev device directly evdev event generate generic handle inject input interface kernel linux locate mouse package pass press program provide purpose python read serve subsystem typically uinput userspace word write
1885,python-fasteners,库,其它,lock package provide python useful
1892,python-httplib2,库,其它,client comprehensive feature http leave library support
1898,python-inotify,库,服务,change driven event export feature filesystem filesystems kernel kind linux merge module monitor monitoring notification notifier python recent relies space user various watch
1911,python-linux-procfs,库,其它,abstraction class extract file information kernel linux proc
1915,python-meh,库,其它,exception graphical gui handle interface library package provide python python3 report save user
1916,python-mock,库,工具,action argument assertion attribute class core create host library make method mock mocking module need normal patching perform provide python remove return specify stub suite test testing value
1922,python-oauthlib,库,服务,assume client effort favorite framework generic http implement implementation library little logic maintainer oauth oauthlib object provider request signing specific support utility write
1924,python-packaging,库,工具,core deal like marker package packaging provide python python3 utility version
1925,python-pexpect,库,工具,allow application automate automated aware child command compile contain control different duplicate expect extension human installation interactive like module output package passwd pattern platform pure python python3 require script server setup software spawn standard support telnet test type unicode unlike version work
1926,python-pid,库,其它,class context custom decorator default detection exception feature file library lock manage management manager provide
1928,python-pip,工具,其它,acronym index instal install installs manage management package packages pypi python python3 recursive software stand tool venv wheel write
1929,python-pluggy,工具,其它,manager plugin specific strip
1931,python-prettytable,库,工具,alignment allows appeal ascii column data design display easy independent inspire leave library make postgresql print printing python quick range represent right selection shell simple specify sub table tables tabular visually
1935,python-ptyprocess,库,其它,interact launch process pseudo subprocess terminal
1939,python-pycurl,库,其它,fast feature fetch identify interface libcurl mature module object program python similar support version
1942,python-pysocks,库,其它,client drop extra feature fork handler http include interface module proxy python recommend replacement request socket support urllib2
1945,python-qt5,库,其它,base binding macros python qt5
1946,python-reportlab,库,工具,allow bitmap chart creation document format generate graphic library pdfs rapid rich toolkit variety vector
1951,python-resolvelib,库,服务,abstract class concrete dependency format high implement import include information interact level little logic provide requirement resolution resolve resolver result thing things understand usage want
1955,python-s3transfer,库,其它,amazon library manage manager python transfer
1956,python-schedutils,库,其它,binding friend function interface linux python scheduler
1958,python-setuptools,工具,其它,allow build collection component contain dependency distribute distutils easily enhancement especially execute necessary package pkg_resources py python require runtime setuptools software venv wheel
1959,python-simpleline,库,工具,append based console create design library line machine printed python3 rewrite screen serial text tool
1961,python-slip,库,其它,anymore certain client code contain convenience dbus decorator derivative extension function integrate library message miscellaneous module object package policykit provide purpose python service simple slip time util workaround
1962,python-snowballstemmer,库,其它,accelerate algorithm available danish dutch english finnish following french generate german hungarian include italian language library module norwegian porter portuguese provides pure python romanian russian snowball spanish standard stem swedish
1964,python-sphinx-theme-alabaster,库,其它,base configurable enabled especially flask modified originally project related requests sphinx theme
1965,python-sphinx_rtd_theme,库,服务,check currently development friendly ignore include mobile org outside project prototype readthedocs site sphinx theme variable
1966,python-sphinxcontrib-websupport,库,其它,application apps documentation easily integrate provide python sphinx
1970,python-uritemplate,库,其它,deal library python simple templates version
1972,python-urwid,库,工具,application attribute console control custom developer dynamic encoding feature flexible handle include interface layout leave library list make markup mode modular powerful python simple standard support text type user utf widget
1975,python-werkzeug,库,服务,adapter addon advanced application aware blog board bulletin bunch cache collection community contribute control cookie database date debugger developer development enforce engine entity environment feature file handle handling header http include leave module object possible powerful python request response routing server simple specific start template unicode uploads useful user utility various werkzeug wikis work wsgi
1977,python2,其它,工具,abi actual advanced application build built change collection color compatible compile considerably contain counting debug debugging deprecate developer development dictionary directory docs documentation edit editor embed enable especially executable extension facility feature file finally gain gettext graphical help idle implementation include incompatible install installation interactive interface interpreted issue language library libs like line load manual mean memory module note numerous object oriented package page program programming provide py python python2 reference regular release remove runtime script share slow standard string suffix tkinter tool track unchanged unversioned useful user version work
1982,python36,其它,库,abi accessible additional advanced alternative application build buildrequire bytecode code command compatible compiled config configurable contain counting debug debugging design devel developer directory dynamically ecosystem emphasis enable executable exist extension extensive feature file filename flag format generally helpful high include incompatible install installation interpret interpreter issue language level library macro macros manual mean memory module need numerous package packages page party prefix programming provide python python3 python36 reference regular rpm rpms runtime separately share slow special standard track type unchanged unversioned useful user vast version want
1983,python38,其它,工具,accessible additional additionally advanced api application auto automatically basic break breakpoints browser build buildrequire bytecode code colorizing compatible completion configuration contain counting debug debugger design developer development dialog directory docs documentation dynamically ecosystem editor embed emphasis enable environment error executable extension extensive feature file flag following generally global graphical grep high idle include indent input instal installation integrated interactive interface interpret interpreter issue language learning level library libs link local macro macros main majority manual memory message module multi multiple namespaces need numerous output package packages page party persistent prefix programming provide python python3 readability reference regular remain replace rpm rpms runtime scripting search separately share shell slow smart source standard step support test text tkinter toolkit track type undo unversioned useful user vast version viewing want window
1985,pytz,库,工具,accurate allow ambiguous bring calculation cross database datetime daylight definitions high issue library olson platform python read reference saving solve support time timezone timezones world
1986,pywbem,库,工具,allow client define dmtf http information infrastructure interface issue management operation protocol provider python3 server standard standards support task variety wbem wide xml
1987,pyxdg,库,工具,access contain freedesktop library org package python python3 standard version
1991,qemu-kvm,服务,其它,nannan
1992,qgnomeplatform,库,工具,accommodate application environment gnome make modify platform possible setting theme utilize
1993,qpdf,库,服务,capable command content convert developer encrypt expose file format include inspect internals library like line list manipulate operation page pdf pdfs program structural structure support tool transform transformation useful viewer
1994,qt5,工具,库,building frameworks macro package source
1996,qt5-qtbase,库,工具,application base class common component contain develop draw driver example file gui handling item library like mysql network odbc opengl package postgresql programming qt5 related software string tool toolkit widget
1997,qt5-qtcanvas3d,库,其它,component example programming qt5
1998,qt5-qtconnectivity,库,其它,component connectivity example programming qt5
1999,qt5-qtdeclarative,库,其它,component example programming qt5
2000,qt5-qtgraphicaleffects,库,其它,component configurable effect graphical interface item module provide quick type user visual visually
2002,qt5-qtlocation,库,工具,ability apis component determine developer example file include location position possible programming qt5 source text variety wifi
2004,qt5-qtquickcontrols,库,其它,build complete control controls example interface module programming provide qt5 qtquick quick
2005,qt5-qtquickcontrols2,库,工具,build complete control controls embed embedded examples hardware interface labs limited module optimize prefer provide qt5 qtquick quick resource unlike
2006,qt5-qtscript,库,其它,component example programming qt5
2008,qt5-qtserialbus,库,其它,access class component example function programming protocol provide qt5 serial various
2009,qt5-qtserialport,库,工具,basic component configuring control example functionality include operation port programming provide qt5 rs serial signal
2010,qt5-qtsvg,库,工具,based class device dimensional display drawing example graphic graphics language paint programming provide qt5 render scalable support vector widget xml
2011,qt5-qttools,库,工具,application browser bus common component components debugger design designer documentation example file guis help inspect invoke library method object package program programming qt5 runtime tool tools translation viewer
2012,qt5-qtvirtualkeyboard,库,工具,alternative arabic audio automatic character chinese common component customizable different dynamic easily example extend feature feedback framework frontend gesture handwriting hardware hindi include input insertion japanese keyboard korean language latin layout left navigation possibility predictive preview programming project provide qt5 reference resolution right scalability selection simplified space style support switching text traditional view virtual word
2013,qt5-qtwayland,库,其它,example module platform programming qt5 support wayland
2014,qt5-qtwebchannel,库,其它,application available client component example html integration javascript library module programming provide public publish qt5 remote seamless
2015,qt5-qtwebengine,库,其它,component debugging example file qt5 remote support
2016,qt5-qtwebsockets,库,其它,component depend dependency example external implement module programming protocol qt5 solely specify
2018,qt5-qtxmlpatterns,库,其它,component example module programming provide qt5 schema support validation xpath xslt
2019,qtchooser,工具,其它,binary build development instal like local multiple provide select switch version wrapper
2020,quota,工具,服务,access administration allow bus catalog check client contain cron daemon desktop dialog different disk display enable file filesystems forward gettext group kernel language limit listen local mail manage manager menu message monitor monitoring natural netlink network note package process query quota reach receive send server socket soft support terminal tool translate typically usage user utility warn warning write
2024,rasqal,库,工具,construct currently data description execute format framework handle include language library parse providing query resource result return support syntax
2025,rdma-core,工具,服务,access adapter alliance allow amazon application architecture assistant background based basic bring bypass cache claim cluster communication configure conjunction connect connection core daemon data device diagnose diagnostic direct directly discover display documentation dracut driver easy elastic ethernet example examples fabric fast function functionally handle hardware help ib ibacm implementation include infiniband information infrastructure intel interface ipoib kernel know large layer library load long lookup manage management manager mapper mellanox module need network normally object omni openfabrics opensm operation oriented override package packet path plug port process program properly protocol provide python python3 rdma record reduce retrieve roce rule script scsi service similar socket software space specific specification standard start subnet talk tear test tool tools useful user userspace utility verb verbs vmware
2027,realmd,工具,服务,active automatically center configure control correctly dbus directory discovery domain enrollment join kerberos like manage realm service simply thing
2028,rear,工具,库,allow assist available backup bacula benefit boot bootable cifs common comprise currently design different easy forget frame hardware http image implement lead linux maintenance medium migration modular nature network open produce professional protocol ready recovery relax remove require restore rsync service setup sftp situation solution source storage strategy strike support tape tool variety various work workflow
2029,redfish-finder,工具,库,access accessible appropriate canonical configure controller host information interface localhost management network parse redfish smbios type utility
2030,redhat-lsb,工具,服务,application applications attempt base binary build compatibility compatible compliant component conforming construct contain core define depend design desktop develop distribution ensure environment fundamental implement implementation increase independent instal interface language languages level library linux low module multimedia need package present printing produce programming provide require requirement runtime security software specification specifications stable standard submodule support utility vendor
2031,redhat-menus,工具,其它,configuration contain data define desktop file gnome icon layout menu package subdirectory
2032,redhat-rpm-config,工具,服务,building configuration file kernel macros module package script specific
2033,redhat-support-lib-python,库,服务,abstraction attach authorization automatic base case contain create creation credential customer desk development diagnostic easily file help include infrastructure instance integrate interact interaction knowledge layer library limit necessary object package portal provide searching service simplify simply software solution status support view viewing
2035,redland,库,工具,application based description design developer different element experiment framework high implement interface level library mechanism modular object parser provide rdf redland resource storage support technology xml
2037,rest,库,服务,access actually adhere apis attempt claim compare definition design easy instance instead kind library majority make method object point remote represent restful rpc service simpler strict support type usually xml
2040,rng-tools,工具,服务,daemon dev entropy generator jitter kernel like monitor number pool present random related source supply tool utility
2042,rpcbind,库,服务,able address addresses convert host machine make mapper number program server universal utility
2044,rpm-ostree,库,工具,additional additionally approach atomic best build client compose hybrid image include layer library libs ostree package provide pure replicate repository rpm server shared support unlike upgrade world
2052,ruby,其它,库,access accord accurate acronym addition algorithm allow alternative answer arbitrary arithmetic assert automated awesome base beck benchmark binary built calculation capability check class client close color command complete condition console conversion correct creator cryptography curse data decimal default delegation dependency design development directly disk display documentation easy emit emitter enable engine error evaluate example expect experience expression extensible extension extract facility family fast feature file float format forward framework functionality functionally general generate high host html http implement implementation include incredibly instead integer interactive interpreted interpreter introduce io json kent know language large layer leverage libraries library libyaml lightweight like line make manage management manner markup mean mechanism message method methodology mock mode necessary network normal note number object online openssl option org oriented originally output package parser parsing party pass people performance perl point portable power precision preprocess principle probably procedure process produce program programming project protocol provide provides proxy publishing purpose pyyaml quick read readline remote repeatable result right ruby satisfy scripting sequence serialize session similar simple small socket software spec specification specify standard store straight suite support syntax task tell telnet terminal test testing text think tiny tool transmit unit useful utility utilizing value variable verbose want wiki wrap wrapper write xmlrpc xunit yaml
2053,rust-srpm-macros,库,其它,building macro package rust source
2057,sane-backends,工具,服务,access allow application available backend camera client contain daemon device digital driver easy frame hand hardware host image interface library local need network package program provide raster remote sane scanner software standardized universal video want
2059,sanlock,库,工具,access common connect contain disk lib library lock manager package runtime sanlock share storage synchronize
2060,satyr,库,服务,analyze anonymous automated basic consist contain create data design eliminate friendly fully included information library machine manner necessarily need operation perform potentially problem process report review sensitive structure submission sufficient suitable tool tools underlying
2061,sbc,库,服务,a2dp adaptive advanced algorithm allocation audio band block bluetooth codec combination complexity distribution low profile standalone standard
2062,sbd,库,服务,based contain death functionality package storage
2063,sblim-cmpi-base,库,工具,base based class cmpi common information instrumentation interface linux manageability model programming related sblim standards
2064,sblim-gather,库,工具,agent base based contain control data gathering instrumentation linux manageability package performance program provide sblim standards
2066,sblim-sfcCommon,库,其它,broker client common footprint function library package provide sblim sfcb share small
2067,sblim-sfcb,库,其它,broker cmpi common conform constrain consumption embedded environment footprint http interface manageability operations programming protocol provider resource robust server sfcb small specifically suit support write
2068,sblim-sfcc,库,工具,client footprint libraries library runtime small
2069,sblim-wbemcli,库,工具,basic client command interface line management sblim script specially standalone suit task wbem
2072,scipy,其它,库,array build charge convenient core depend dimensional easy efficient engineering fast free friendly install integration leading library manipulation mathematics numerical numpy open operate optimization popular powerful provide python quick routine science scientific software source tools user work world
2073,scl-utils,工具,其它,alternative build essential macro packaging run time utilities utility
2074,scrub,工具,服务,correspond create data destroy device difficult directory disk entire entry expand file make mode operate optionally pattern program regular retrieve special write
2076,sed,工具,服务,batch command deletion editor file input insertion interactive line modified non operation output perform performs script specify stream substitution text
2077,selinux-policy,工具,服务,base based configuration minimum modular module package policy policycoreutils reference revision sandbox selinux target
2080,setroubleshoot,工具,服务,alert allow application configure diagnose exist file generate help information message preference problem provides resolution selinux server setroubleshoot tool track troubleshoot user view
2081,setroubleshoot-plugins,工具,库,analysis analyze capacity data denial friendly interpret package plugin plugins provide report selinux setroubleshoot user
2082,setserial,工具,服务,allow alter basic configure device display information particular port reveal serial utility
2084,sg3_utils,工具,服务,access base changelog check collection command contain copy coverage data dev device disk file function generic includes internals kernel later library linux mode package page readme render requires scsi self semantics series shared spin syntax test tool usage utilities utility various warning
2085,sgml-common,工具,库,catalog collection common contain date dtds entity file include main multiple need open package process sgml subpackage useful xml
2086,sgpio,工具,服务,enclosure intel management tool utility
2088,shared-mime-info,库,其它,content correct database desktop examine file freedesktop frequently generally info information look mime necessary org program represent share shared type work
2089,shim,服务,工具,boot bootloader chain contain environment handle initial package secure service sign signing stage trust uefi version
2093,smartmontools,工具,服务,advanced analysis build capable case contain control degradation disk failure hard modern monitor monitoring package program provide reporting scsi self smart smartmontools storage technology tools utility warning
2094,smc-tools,工具,其它,communication enable linux memory package shared smc socket tools usage
2098,sos-collector,工具,服务,archive capture cluster collect collector command configure design multiple node profile simultaneously single sos sosreports utility
2099,sound-theme-freedesktop,库,其它,0pointer default follow freedesktop html http org public sound spec specification theme
2101,source-highlight,库,工具,ansi caml changelog color document escape file flex format handle highlighting html java javascript language moment output package perl produce produces program python ruby sequence source syntax xhtml
2103,spamassassin,库,工具,agent algorithm commercial completely component considerably create default delivery distribution eliminate email enable file filter header identify include incoming invoke line locally look mail message necessary postfix processing procmail provide rc reading receive reduce script sendmail server simply software spam spamassassin speed user
2106,speexdsp,库,服务,application archive audio bit book codec communication compression data design especially format free include internet kbps mail package patent possible range rates specialize speech speex streaming voice voip
2108,spice-gtk,库,工具,allow binding capture client communicate desktop glib glib2 gobject gtk gtk3 interact library module screen screenshot server simple spice tool vala widget
2110,spice-vdagent,库,其它,active adjustment agent automatic client copy daemon determine event feature features following grab guest handle image kernel linux mode mouse need offer paste process resolution session spice support text uinput work
2111,spirv-tools,工具,服务,assembler binary command disassembler file include library module package parser process tools validator
2112,splix,库,服务,cover dell description device driver know language page printer quick support understand usable
2114,squashfs-tools,工具,服务,compress contain creation filesystem filesystems highly linux manipulate package read squashfs utility
2117,sshpass,工具,服务,authentication instead interactive interactively keyboard non password perform public secure tool user utility
2119,star,工具,服务,access archive backup certain copy define device directory disk dump exchange file filesystem hierarchy ieee individual like list member portable program provide provides read remote restore save shall single star support tape tool utility write
2121,startup-notification,库,其它,application busy contain cursor desktop environment feature feedback implement launch library notification package protocol provide startup track using
2122,strace,工具,服务,argument associate debug diagnose display install instructional intercept make need print problem process program purpose receive record return running strace tool track tracks useful value
2123,stratis-cli,工具,服务,bus command daemon interact interface line provide stratis stratisd tool
2125,stress-ng,工具,库,computer design interface kernel operate physical stress subsystem test various
2126,stunnel,库,服务,application conjunction create example imap imapd layer ordinary provide secure security server socket sockets ssl support tls transport wrapper
2128,sudo,工具,服务,ability access administrator allow allows argument audit basis certain clear command configurable configuration different features file group host include logging machine operate provide replacement restrict root shell specified sudo superuser timeout trail user
2133,sysfsutils,工具,服务,file handle interfacing kernel library linux mount shared sysfs various
2134,syslinux,库,服务,available binary boot booting bootloader bootloaders cd currently directly directory ext2 ext3 filesystem filesystems firmware host include kernel legacy linux load loader local medium module network operate roms simple suite support tool
2135,sysstat,工具,服务,activity binary cifs collect collection command concern connect contain data disk display file format fully future global information inspection interrupt iostat kernel linux machine memory monitoring network package page performance process processor rate related report save space statistic support swap tape task tool transfer utilization various
2144,tar,工具,服务,ability archive automatic backup compression decompression file include incremental individual install list need package perform program remote restore save supplemental support update want
2149,teckit,库,工具,application available based binary compiler component conversion create data description documentation encode engine file format human import intend legacy level library low mapping need package perform primary readable relies simple specific table teckit text toolkit unicode
2150,tesseract,工具,库,commercial develop engine evaluate open originally quality sourced
2151,tesseract-tessdata,库,工具,aboriginal afrikaans albanian amharic ancient arabic armenian assamese azerbaijani basque belarusian bengali bosnian breton bulgarian burmese canadian catalan cherokee chinese contain croatian cyrillic czech danish data detection devanagari dutch dzongkha engine english esperanto estonian ethiopic faroese farsi fast finnish fraktur french frisian gaelic galician georgian german greek gujarati gurmukhi haitian hangul hebrew hindi hungarian icelandic indonesian integer irish italian japanese javanese kannada kazakh khmer korean language latin latvian lithuanian luxembourgish macedonian malay malayalam maltese maori marathi middle model mongolian myanmar nepali norwegian occitan open oriya package persian polish portuguese romanian russian sanskrit script serbian simplified sindhi sinhala slovenian source spanish standard sundanese swahili swedish syriac tamil telugu thaana thai tibetan traditional train turkish ukrainian urdu uzbek version vertical vietnamese welsh western yiddish
2152,tex-fonts-hebrew,库,其它,culmus font hebrew latex support
2161,tinycdb,库,服务,constant contain create database fast library manipulate package read reading reliable share small structure subroutine tune utility
2165,tmpwatch,工具,服务,access base clean directory example file filesystems hold normally period recursively regular remove search specified specify switch symlinks temporarily time utility
2166,tmux,工具,服务,access alternative bsd control enable intend licensed modern number program screen simple single terminal windows
2167,tog-pegasus,库,服务,common communication control define deliver diverse dmtf enables enterprise increase independent information libraries library linux management model monitoring platform protocol resource services solution source standard wbem
2168,tokyocabinet,库,服务,cabinet database example fast furthermore great hash implementation library manage million modern record require routine scalability second size small store successor time tree
2169,torque,库,服务,base batch compute control distribute edge energy extension fault feature include lead library libs manager necessary node open organization package patch program provide queue resource run scalability scale shared source time tolerance version
2170,totem,工具,其它,audio complete control desktop dialog extensible extension feature file gnome keyboard mode movie nautilus navigation package player playlist plugin pretty property provide screen seek simple totem video volume
2173,tpm-tools,工具,服务,certificate computing contain create cryptographic data expose group hardware hash import list manage management memory object pkcs pkcs11 platform protect securely software state store token tool tools tpm trusted utilize verify
2174,tpm2-abrmd,服务,其它,abrmd access broker daemon implement manager resource spec tpm2
2175,tpm2-abrmd-selinux,库,其它,abrmd module policy selinux tpm2
2176,tpm2-tools,工具,库,base batch build test tool tools tpm2 tss
2178,trace-cmd,工具,其它,data debugfs directly file ftrace handle instead interface need option record setting trace tracer user
2180,traceroute,工具,服务,come connectivity debug diagnose display host install internet ipv4 ipv6 machine need network number packet possible problem route specify tool traceroute trouble utility
2181,tracker,工具,服务,additional allow audit base class common comprehensive consist context database definable desktop embedded entity feature file include indexer infinite keywords link linking metadata miners neutral number object package powerful property provide search tag tags tool tracker trail user
2183,tree,工具,服务,basically content directory display file format like port recursively tree unix utility viewer
2184,trousers,库,服务,application computing create cryptographic enable expose group hardware hash implementation library make memory platform securely software specification stack state store trusted v1 verify write
2185,tss2,库,工具,come computing debugging equivalent functionality group hopefully implement interface layer rapid related simple software space stack tool trusted user utility work
2186,ttmkfdir,工具,库,create directory file font fonts order prepare scale server truetype utility
2188,tuned,库,工具,adapt adaptive additional atomic backward based compatibility component contain current currently daemon device dynamic dynamically ethernet fine guest high host implement information load mainly mode monitor network optimize oracle package partitioning periodically power profile save scenario server setting specific target tune tuned usage
2192,ucs-miscfixed-fonts,其它,库,bitmap fixed font fonts location package provide selected terminal
2193,ucx,库,服务,acronym addition application attach available base branch build capable client communication compliant connection copy cray cross data distribute efficient enable establishment fast following framework hardware high implement include infiniband instead inter leverage library linux main manager mechanism memory messaging network node omnipath optimized package performance posix process process_vm_readv provide provides rdma roce server shared shot speed stand support sysv transfer transport typically unified utilize verbs
2194,udisks2,工具,服务,access configuration contain daemon device disk dynamic iscsi library lvm2 manager manipulate module package project provide storage technology tool udisks
2196,uglify-js,库,工具,command compressor core javascript js library line node package parser runtime ship suitable tool toolkit
2197,unbound,工具,服务,algorithms application base cache client component contains design develop dnssec easily extension idea implementation java labs libraries library link maintain modular module net possible prototype python recursive resolver resolvers secure server stub unbound validating validation
2200,unixODBC,其它,库,access complete connector database driver install linux manager mariadb mysql need odbc package postgresql unixodbc want
2206,usb_modeswitch,库,服务,bring broadband build card cdrom communication compatible datacard deactivate device enable file huawei identify installation linux mobile mode modeswitch non novatel operational option plug present real sell support tool vodafone
2207,usb_modeswitch-data,库,工具,bring broadband build card cdrom communication compatible contain data datacard deactivate device devices enable file function huawei identify installation linux mobile mode modeswitch need non novatel operational option package plug present real sell support tool vodafone
2208,usbguard,服务,工具,attribute base basic bus capability change component computer contain daemon dbus detect device display framework help implement interface modification notification notifier optional package policy pop presence protect provide selinux service software tool tools usage whitelisting
2210,usbredir,库,服务,actual allow application callback connection contain data device event following handle handler host implement library libusb monitor need network parser protocol provide read redirection remote transport virtual wish write
2211,usbutils,工具,服务,connect contain device inspect linux package utility
2213,userspace-rcu,工具,库,access allow copy core data detect grace implementation library live memory monitor multiple number period possible provide read scale space structure synchronization time update user
2214,util-linux,工具,库,base based basic block collection configuration contain daemon dependence device extremely fdisk formatting function generates generation guarantee helper high identification identifier identify implementation large level library libuser like linux login low ls mount multiple necessary network object package parse partitioning persistent program purpose rate reliably respect separate short space terminal time tool unique universally userspace util utility uuid uuids variety
2219,vdo,工具,服务,block compression data deduplication deliver device level management mapper optimizer package provide provisioning space support target tool user virtual
2220,vhostmd,工具,服务,available dump executable file host metric stdout virtualization
2225,virt-manager,工具,服务,administer backend build clone command common connect console desktop device different exist file graphical include instal install interface libvirt line local machine manage management manager package provide related remote remove resource serial start statistic stop tool usage uses utilities utility virt virtual
2229,virt-what,工具,服务,alibaba amazon bare cloud code compute container current derive detect direct docker domain elastic emulator enterprise error exit fact freebsd fully guest hardware heuristic hyper hypervisor inside instance kernel know kvm line linux list logical lpar machine manager mean metal microsoft mode node openbsd oracle ovirt parallel paravirtualized partition platform power print privileged program qemu rhev script server service services shell type user virt virtual virtualbox virtualization virtualized vm vmware x86
2233,vorbis-tools,工具,库,audio bitrates channel codec comment compressed compression contain decoder editor encoder format free fully general kbps music non open package patent playback proprietary purpose royalty tool variable vorbis
