idx,name,y_true,y_predict,feature
1891,python-html5lib,库,库,base browser compatibility desktop html major maximum parser python specification
1892,python-httplib2,库,其它,client comprehensive feature http leave library support
1893,python-humanize,库,其它,common contain date format human like number package readable size turn utility various
1894,python-hwdata,库,库,allow binding build database description device human interface module package provide python readable store
1895,python-idna,库,其它,applications come currently different domain drop early html http ietf intend internationalized library module names org produce protocol python refer replacement result specification specify standard suitable support tools version
1896,python-imagesize,库,库,analyze file header image jpeg library module package parse pure python return size
1897,python-iniparse,库,库,comment compatible configuration convenient data file library line modifying module option order parser preserve python section standard structure update
1898,python-inotify,库,其它,change driven event export feature filesystem filesystems kernel kind linux merge module monitor monitoring notification python recent space user various
1899,python-into-dbus-python,库,库,array base convert core dbus dictionary list object python signature specify type version
1900,python-itsdangerous,库,库,base cooky data default ensure environment example http implementation json library module pass python sign signing support trust
1901,python-jinja2,库,库,based designer developer engine environment expression feel friendly functionality general home inspire language non optional provide pure purpose python python3 right support syntax template text useful write xml
1902,python-jmespath,库,其它,allow document element extract json matching specify
1903,python-jsonpatch,库,库,accord apply build json library python
1904,python-jsonpointer,库,库,accord json library python resolve
1905,python-jsonschema,库,库,base currently draft html http ietf implementation json org python schema tools validation
1906,python-justbases,库,库,arbitrary base conversion library native number python small
1907,python-justbytes,库,库,address byte computation configurable extract handle library offer python range representation value version
1908,python-jwt,库,库,content data draft encode encrypt implementation include json library mean object party provide python represent sign structure token transfer
1909,python-kmod,库,库,allow kernel linux loading module python work
1910,python-ldap,库,其它,access allow contain directory include ldap library module object oriented process program provide python related schema server task work wrap
1911,python-linux-procfs,库,工具,abstraction class extract file information kernel linux
1912,python-lxml,库,库,access binding case combine contact convenient current extend home library libxml2 offer page processing project provide python safe schema support tracker version want xpath xslt
1913,python-mako,库,库,available best build close compile contain embedded familiar flexible idea include inheritance language layout library maintain maximum model module non package page performance produce provide python python3 semantics server straightforward syntax template write xml
1914,python-markupsafe,库,库,html implements library markup python safe string xhtml xml
1915,python-meh,库,库,exception graphical gui handle interface library package provide python python3 report save user
1916,python-mock,库,库,action argument assertion attribute class core create host library make method mock module need normal patching perform provide python remove return specify stub suite test testing value
1917,python-netaddr,库,库,address arbitrary base block deal derive different format generate identifier ieee information ipv4 ipv6 large layer library look lookup manipulation network notation operation parse prefix provides pure python range representation reverse sort support union variety various
1918,python-netifaces,库,库,address cross information interface library network package platform provide python retrieve
1919,python-networkx,库,其它,complex creates creation dynamic function manipulation network package python structure
1920,python-ntplib,库,库,core depend field function implementation indicator interface mode module offer platform provide pure python query server simple text translate utility value version work
1921,python-oauth2client,库,库,access client library module oauth protect python resource
1922,python-oauthlib,库,库,assume client effort framework generic http implement implementation library little logic oauth object provider request signing specific support utility write
1923,python-ordered-set,库,其它,custom entry index look order
1924,python-packaging,库,库,core deal like package packaging provide python python3 utility version
1925,python-pexpect,库,库,allow application automate automated aware command compile contain control different duplicate expect extension human installation interactive like module output package passwd pattern platform pure python python3 require script server setup software standard support telnet test type unicode unlike version work
1926,python-pid,库,其它,class context custom default detection exception feature file library lock manage management manager provide
1927,python-pillow,库,库,capability devel development documentation efficient extensive file fork format image imaging interface internal library powerful processing provide python representation subpackages support
1928,python-pip,工具,工具,acronym index instal install installs manage management package packages python python3 recursive software stand tool venv wheel write
1929,python-pluggy,工具,其它,manager plugin specific strip
1930,python-ply,库,库,basic checking component efficient entirely error essential extensive feature framework functionality grammar implement implementation include large list parsing production provide python recovery rule standard straightforward suit support version word yacc
1931,python-prettytable,库,库,allows ascii column data design display easy independent inspire leave library make postgresql print printing python quick range represent right selection shell simple specify sub table tables visually
1932,python-productmd,库,库,installation library medium metadata parser providing python relate
1933,python-psutil,库,库,command disk free functionality implement information interface line memory module network nice offer portable process provide python retrieve running tool user utility
1934,python-psycopg2,库,库,access adapter allow core database extension feature fully implement language offer popular postgresql programming python specification
1935,python-ptyprocess,库,库,interact launch process pseudo terminal
1936,python-py,库,库,code control cross development dynamic easy explicit facility feature file following generation introspection library local module object parsing path py python support tool uniform
1937,python-pyasn1,库,库,codecs implementation language module modules programming python python3 tool type
1938,python-pycparser,库,库,application code complete design easily generator integrate language module need parse parser pure python source write
1939,python-pycurl,库,库,fast feature fetch identify interface module object program python similar support version
1940,python-pydbus,库,库,base binding dbus glib gobject introspection library module provide python version
1941,python-pyghmi,库,库,application general hardware implementation included incorporate initiative ipmi library management protocol pure python script
1942,python-pysocks,库,其它,client drop extra feature fork handler http include interface module proxy python replacement request socket support
1943,python-pytoml,库,库,parser
1944,python-pyudev,库,库,asynchronous attribute binding device early enumerate event functionality glib hardware include information lgpl library license linux loop management monitor monitoring property pure python query support test thread udev version work
1945,python-qt5,库,其它,base binding macros python qt5
1946,python-reportlab,库,库,allow bitmap creation document format generate graphic library rich toolkit variety vector
1947,python-requests,库,库,break built capability design developer easy exist extremely http human library make module need provide python request send write
1948,python-requests-file,库,库,access adapter allow file library local module python python3 transport urls version
1949,python-requests-ftp,库,库,adapter implementation library module python python3 transport version
1950,python-requests-oauthlib,库,库,authentication class library oauth project provide python request support
1951,python-resolvelib,库,其它,abstract class dependency format high implement import include information interact level little logic provide requirement resolution resolve resolver result thing understand usage want
1952,python-rpm-macros,库,库,build contain devel implementation install instead macro manually need package python require source unversioned various
1953,python-rpmfluff,库,库,analysis break build building case construct controlled intend library lightweight management package provide python rpms software test tool validate version
1954,python-rtslib,库,库,generic kernel linux restore scsi service setting systemd target
1955,python-s3transfer,库,库,amazon library manage manager python transfer
1956,python-schedutils,库,其它,binding function interface linux python
1957,python-semantic_version,库,库,handle implement library provide python scheme small tool version
1958,python-setuptools,工具,其它,allow build collection component contain dependency distribute easily enhancement especially execute necessary package py python require runtime software venv wheel
1959,python-simpleline,库,库,based console create design library line machine python3 rewrite screen serial text tool
1960,python-six,其它,其它,compatibility difference provide python simple utility version wrap
1961,python-slip,库,库,certain client code contain convenience dbus extension function integrate library message miscellaneous module object package policykit provide purpose python service simple time util
1962,python-snowballstemmer,库,库,algorithm available danish dutch english finnish following french generate german hungarian include italian language library module portuguese provides pure python romanian russian spanish standard swedish
1963,python-sphinx,库,工具,action automatic available beautiful class clean code come consist constant contain create cross definition development document documentation easy extension extensive feature file fine following format function general generator handling help hierarchical highlighting html include inclusion index information intelligent language latex link locale make markup module multiple originally output package parent parsing piece power present printable project python reference similar source structure suite term testing tool translate tree useful various version windows work write
1964,python-sphinx-theme-alabaster,库,其它,base configurable enabled especially flask modified originally project related theme
1965,python-sphinx_rtd_theme,库,其它,check currently development friendly include mobile org outside project prototype site theme variable
1966,python-sphinxcontrib-websupport,库,库,application apps documentation easily integrate provide python
1967,python-suds,库,库,base class client consume define easily generation inspect leverage meta need object programming project provide python read service type
1968,python-sushy,库,库,base communicate http library org python
1969,python-systemd,库,库,access boot facility file functionality identifier include journal list machine message module native provide python query read structured systemd wrap
1970,python-uritemplate,库,库,deal library python simple version
1971,python-urllib3,库,库,ability connection file http library module post python3 safe thread
1972,python-urwid,库,其它,application attribute console control custom developer dynamic encoding feature flexible handle include interface layout leave library list make markup mode modular powerful python simple standard support text type user utf widget
1973,python-varlink,库,库,client implementation module python server support
1974,python-webencodings,库,库,documentation encoding implementation python standard
1975,python-werkzeug,库,其它,adapter addon advanced application aware cache collection community contribute control cookie database date debugger developer development engine entity environment feature file handle handling header http include leave module object possible powerful python request response routing server simple specific start template unicode useful user utility various work
1976,python-whoosh,库,库,application check easily exactly extend fast functionality implement library need pure python python3 replace search spell text work
1977,python2,其它,工具,actual advanced application build built change collection color compatible compile contain debug debugging deprecate developer development dictionary directory docs documentation edit editor embed enable especially executable extension facility feature file gain gettext graphical help idle implementation include install installation interactive interface interpreted issue language library libs like line load manual mean memory module note numerous object oriented package page program programming provide py python python2 reference regular release remove runtime script share slow standard string tool track unversioned useful user version work
1978,python2-pip,其它,其它,acronym index instal install installs manage management package packages python recursive software stand tool venv wheel write
1979,python2-setuptools,其它,其它,allow build collection component contain dependency distribute easily enhancement especially execute necessary package py python require runtime software venv wheel
1980,python3,工具,工具,application available contain dynamically embed example executable install internal interpreter language library link main majority package programming python python3 runtime scripting standard
1981,python3-azure-sdk,库,库,access batch complete component documentation easy feature http list machines make management microsoft monitor package project provide python runtime virtual
1982,python36,其它,库,accessible additional advanced alternative application build bytecode code command compatible compiled config configurable contain debug debugging design devel developer directory dynamically emphasis enable executable exist extension extensive feature file filename flag format generally helpful high include install installation interpret interpreter issue language level library macro macros manual mean memory module need numerous package packages page party prefix programming provide python python3 reference regular rpm rpms runtime separately share slow special standard track type unversioned useful user version want
1983,python38,其它,工具,accessible additional additionally advanced api application auto automatically basic break browser build bytecode code compatible completion configuration contain debug debugger design developer development dialog directory docs documentation dynamically editor embed emphasis enable environment error executable extension extensive feature file flag following generally global graphical high idle include input instal installation integrated interactive interface interpret interpreter issue language level library libs link local macro macros main majority manual memory message module multi multiple namespaces need numerous output package packages page party persistent prefix programming provide python python3 readability reference regular remain replace rpm rpms runtime scripting search separately share shell slow smart source standard step support test text toolkit track type unversioned useful user version viewing want window
1984,python3x-six,其它,其它,compatibility difference provide python simple utility version wrap
1985,pytz,库,服务,accurate allow bring calculation cross database datetime high issue library platform python read reference solve support time timezone world
1986,pywbem,库,库,allow client define http information infrastructure interface issue management operation protocol provider python3 server standard standards support task variety wide xml
1987,pyxdg,库,库,access contain freedesktop library org package python python3 standard version
1988,qatengine,库,工具,acceleration cryptographic enable engine hardware intel openssl optimize package platform plug provide software technology
1989,qatlib,库,工具,acceleration access allow apis authentication compression data device digital efficiency encryption expose hardware include increase intel library lossless offload package performance platform provide security service signature solution space standard technology user
1990,qatzip,库,库,actual advantage apis application build compliant compression contain data decompress decompression design extend extended format gzip header implementation intel libraries library offload package performance produce provide request series service space standard technology user
1991,qemu-kvm,服务,其它,nannan
1992,qgnomeplatform,库,库,application environment gnome make modify platform possible setting theme utilize
1993,qpdf,库,库,capable command content convert developer encrypt expose file format include inspect internals library like line list manipulate operation page pdf program structure support tool transform transformation useful viewer
1994,qt5,工具,库,building frameworks macro package source
1995,qt5-qt3d,库,其它,apis application binding example functionality programming provide qt5 quick realtime rendering support
1996,qt5-qtbase,库,其它,application base class common component contain develop draw driver example file gui handling item library like mysql network odbc opengl package postgresql programming qt5 related software string tool toolkit widget
1997,qt5-qtcanvas3d,库,库,component example programming qt5
1998,qt5-qtconnectivity,库,库,component connectivity example programming qt5
1999,qt5-qtdeclarative,库,库,component example programming qt5
2000,qt5-qtgraphicaleffects,库,其它,component configurable effect graphical interface item module provide quick type user visual visually
2001,qt5-qtimageformats,库,其它,common component core default file files format image include jpeg library module optional provide reading support tiff write writing
2002,qt5-qtlocation,库,工具,ability apis component determine developer example file include location position possible programming qt5 source text variety
2003,qt5-qtmultimedia,库,库,advantage audio available camera content device easily enable example feature hardware like module multimedia platform playback programming provide qt5 radio range recording rich support video
2004,qt5-qtquickcontrols,库,库,build complete control example interface module programming provide qt5 quick
2005,qt5-qtquickcontrols2,库,库,build complete control embed embedded examples hardware interface limited module optimize provide qt5 quick resource unlike
2006,qt5-qtscript,库,库,component example programming qt5
2007,qt5-qtsensors,库,库,access component device example hardware interface programming provide qt5 sensor
2008,qt5-qtserialbus,库,库,access class component example function programming protocol provide qt5 serial various
2009,qt5-qtserialport,库,库,basic component control example functionality include operation port programming provide qt5 rs serial signal
2010,qt5-qtsvg,库,库,based class device dimensional display drawing example graphic graphics language programming provide qt5 render scalable support vector widget xml
2011,qt5-qttools,库,工具,application browser bus common component components debugger design designer documentation example file help inspect invoke library method object package program programming qt5 runtime tool tools translation viewer
2012,qt5-qtvirtualkeyboard,库,库,alternative arabic audio automatic character chinese common component customizable different dynamic easily example extend feature framework frontend hardware hindi include input insertion japanese keyboard korean language latin layout programming project provide qt5 reference resolution right scalability selection simplified space style support text traditional view virtual word
2013,qt5-qtwayland,库,库,example module platform programming qt5 support wayland
2014,qt5-qtwebchannel,库,库,application available client component example html integration javascript library module programming provide public publish qt5 remote seamless
2015,qt5-qtwebengine,库,其它,component debugging example file qt5 remote support
2016,qt5-qtwebsockets,库,库,component depend dependency example external implement module programming protocol qt5 specify
2017,qt5-qtx11extras,库,其它,embedded feature include library like linux module provide specific support unix window
2018,qt5-qtxmlpatterns,库,库,component example module programming provide qt5 schema support validation xpath xslt
2019,qtchooser,工具,其它,binary build development instal like local multiple provide select switch version wrapper
2020,quota,工具,服务,access administration allow bus catalog check client contain cron daemon desktop dialog different disk display enable file filesystems forward gettext group kernel language limit listen local mail manage manager menu message monitor monitoring natural netlink network note package process query reach receive send server socket support terminal tool translate typically usage user utility warn warning write
2021,raptor2,工具,库,generate parser provide standalone toolkit xml
2022,rarian,工具,工具,access allow backward compatibility contain data design document documentation extra file info library maintain meta need package page replacement
2023,rasdaemon,服务,服务,architecture availability component consist controller count current currently detection driver error event exist file handle init kernel label like linux load make memory receive record reliability report script startup sure tool trace userspace utility
2024,rasqal,库,库,construct currently data description execute format framework handle include language library parse providing query resource result return support syntax
2025,rdma-core,工具,库,access adapter alliance allow amazon application architecture background based basic bring cache cluster communication configure conjunction connect connection core daemon data device diagnose diagnostic direct directly discover display documentation dracut driver easy ethernet example examples fabric fast function handle hardware help implementation include infiniband information infrastructure intel interface kernel know large layer library load long lookup manage management manager mapper module need network normally object operation oriented override package packet path plug port process program properly protocol provide python python3 rdma record reduce retrieve rule script scsi service similar socket software space specific specification standard start talk test tool tools useful user userspace utility vmware
2026,readline,工具,工具,additional allow available command edit editing emacs expansion function history include library like line list maintain mode perform previous previously provide readline user
2027,realmd,工具,服务,active automatically center configure control correctly dbus directory discovery domain enrollment join kerberos like manage service simply thing
2028,rear,工具,工具,allow assist available backup benefit boot bootable cifs common currently design different easy frame hardware http image implement lead linux maintenance medium modular network open produce protocol ready recovery relax remove require restore service setup situation solution source storage support tape tool variety various work
2029,redfish-finder,工具,其它,access accessible appropriate configure controller host information interface management network parse type utility
2030,redhat-lsb,工具,服务,application applications attempt base binary build compatibility compatible compliant component construct contain core define depend design desktop develop distribution ensure environment fundamental implement implementation increase independent instal interface language languages level library linux low module multimedia need package present printing produce programming provide require requirement runtime security software specification stable standard support utility vendor
2031,redhat-menus,工具,工具,configuration contain data define desktop file gnome icon layout menu package
2032,redhat-rpm-config,工具,工具,building configuration file kernel macros module package script specific
2033,redhat-support-lib-python,库,工具,abstraction attach authorization automatic base case contain create creation credential development diagnostic easily file help include infrastructure instance integrate interact interaction knowledge layer library limit necessary object package provide service simplify simply software solution status support view viewing
2034,redhat-support-tool,工具,工具,access automate base case console contain diagnostic include knowledge limit management package provide service solution support tool
2035,redland,库,库,application based description design developer different element framework high implement interface level library mechanism modular object parser provide resource storage support technology xml
2036,resource-agents,服务,服务,agent alibaba allow availability cloud cluster environment google high instance interface manage manager open operate pacemaker platform resource reusable script scripts service source
2037,rest,库,库,access actually apis attempt compare definition design easy instance instead kind library majority make method object point remote represent restful rpc service simpler support type usually xml
2038,rhythmbox,工具,工具,application audio base browser comprehensive easy extensible feature format framework gstreamer include integrated internet management medium music number plugin powerful radio search sort support
2039,rig,工具,工具,action activity assist collection condition data design event file journal monitor occur primary resource specific troubleshoot utility
2040,rng-tools,工具,工具,daemon dev generator kernel like monitor number pool present random related source supply tool utility
2041,rootfiles,服务,服务,account basic basically contain directory file home package place regular require required root user
2042,rpcbind,库,库,able address convert host machine make mapper number program server universal utility
2043,rpm,工具,库,application apps archive binding block building capable command consist contain create cron database description develop documentation drive file functionality idle information init instal installed interface language legacy libraries library like line management manager manipulate mechanism module nice package permit plugin powerful priority program programming python python3 query rpm selinux share sign signature signing software supply support syslog systemd sysv transaction update useful verify version want write
2044,rpm-ostree,库,库,additional additionally approach atomic best build client compose image include layer library libs package provide pure repository rpm server shared support unlike upgrade world
2045,rpmdevtools,工具,工具,archive build check checker checksum comparison contain content create creates development diff directory display download emacs executables expand extract file home information keyring library optionally package patch print remove revision rpms script sha source style support template tools tree user various version
2046,rpmlint,工具,工具,binary check common error file package source spec tool
2047,rrdtool,工具,工具,acronym average bandwidth binding certain compact data database device display expand friendly frontends graph interface load machine network perl present process script series server shell simple store time tool useful user wrapper
2048,rsync,工具,工具,access algorithm bring capable client command complete difference fast file host include instead mirror network offer package powerful process program provide quickly read reliable remote replacement report send service synchronize technical
2049,rsyslog,服务,服务,ability address advanced advantage apache audit authentication based capability chain class command commonly compatible connection contain container control daemon database directly drop dynamic enable encrypt encryption enhance enhanced enterprise example extract extraction feature field file filter fine format generate gnutls gssapi input inside json kerberos kernel kubernetes large library like line linux list look message metadata modification modify module multi multiple mysql need normalization number object openssl output package parse permit plugin plugins port postgresql process protocol provide provides read receive recognize refer regular relay reliable replacement secure send setting shared similar simple snmp source special specific suitable support syslog tcp threaded time tool using various
2050,rtkit,服务,服务,allow bus change daemon intend mechanism mode normal policy process real realtime request schedule secure service time user
2051,rubberband,库,库,audio change independently library permit program recording time utility
2052,ruby,其它,工具,access accord accurate acronym addition algorithm allow alternative arbitrary arithmetic automated base binary built calculation capability check class client close color command complete condition console conversion correct creator cryptography data default dependency design development directly disk display documentation easy enable engine error example expect experience expression extensible extension extract facility family fast feature file float format forward framework functionality general generate high host html http implement implementation include instead integer interactive interpreted interpreter introduce io json know language large layer leverage libraries library lightweight like line make manage management manner markup mean mechanism message method mock mode necessary network normal note number object online openssl option org oriented originally output package parser parsing party pass people performance perl point portable power precision probably procedure process produce program programming project protocol provide provides proxy publishing purpose quick read readline remote result right ruby satisfy scripting sequence serialize session similar simple small socket software spec specification specify standard store suite support syntax task tell telnet terminal test testing text think tool transmit unit useful utility value variable want wiki wrap wrapper write yaml
2053,rust-srpm-macros,库,其它,building macro package source
2054,saab-fonts,其它,其它,font free opentype package provide punjabi serif unicode
2055,sac,库,库,derive intend interface java language parser standard work
2056,samba,服务,服务,access account allow application aware backend base binary built cache cifs client clients cluster command common communicate compiler complement connection contain convert credential cups daemon data database domain easy enables file files filesystem group implementation install instead internal issue kerberos libraries library libs link linux local machine member module modules necessary need package parse perl plugin print printer program project protocol provide python python3 remote require server share similar software standard store suite temporary test testing tool tools trivial unix user windows
2057,sane-backends,工具,服务,access allow application available backend camera client contain daemon device digital driver easy frame hand hardware host image interface library local need network package program provide remote sane scanner software standardized universal video want
2058,sane-frontends,工具,工具,frontend graphical include package program sane
2059,sanlock,库,库,access common connect contain disk lib library lock manager package runtime share storage synchronize
2060,satyr,库,工具,analyze automated basic consist contain create data design eliminate friendly fully included information library machine manner need operation perform potentially problem process report sensitive structure suitable tool tools underlying
2061,sbc,库,服务,adaptive advanced algorithm allocation audio block bluetooth codec combination complexity distribution low profile standalone standard
2062,sbd,库,服务,based contain functionality package storage
2063,sblim-cmpi-base,库,工具,base based class common information instrumentation interface linux model programming related standards
2064,sblim-gather,库,工具,agent base based contain control data instrumentation linux package performance program provide standards
2065,sblim-indication_helper,库,库,change class contain data developer function help library package property provider toolkit value write
2066,sblim-sfcCommon,库,工具,client common footprint function library package provide share small
2067,sblim-sfcb,库,其它,common conform embedded environment footprint http interface programming protocol provider resource robust server small specifically suit support write
2068,sblim-sfcc,库,其它,client footprint libraries library runtime small
2069,sblim-wbemcli,库,工具,basic client command interface line management script standalone suit task
2070,scap-security-guide,工具,工具,administrator applicable bridge catalog configuration conform content final format guide implementation information link manual package page point policy project protocol provide refer requirement scanner security specific specify tool verify view
2071,scap-workbench,工具,工具,base content edit functionality library provide tool validation
2072,scipy,其它,库,array build convenient core depend dimensional easy efficient fast free friendly install integration library manipulation numerical open operate optimization popular powerful provide python quick routine science scientific software source tools user work world
2073,scl-utils,工具,其它,alternative build essential macro packaging run time utilities utility
2074,scrub,工具,库,correspond create data destroy device directory disk entire entry expand file make mode operate optionally pattern program regular retrieve special write
2075,seahorse,工具,工具,application encryption gnome graphical integrate interface keyring manage manager nautilus operation place
2076,sed,工具,服务,batch command editor file input insertion interactive line modified non operation output perform performs script specify stream text
2077,selinux-policy,工具,工具,base based configuration minimum modular module package policy reference revision selinux target
2078,sendmail,工具,工具,access actually agent allow client configuration content design distribute doc documentation email file filter generate include information instal install internet library machine mail message meta need network order package party process program read send share transport want widely
2079,setools,工具,工具,allow analysis collection command compare component console design difference facilitate following graphical include library line list module package policy python rule search selinux tool
2080,setroubleshoot,工具,工具,allow application configure diagnose exist file generate help information message problem provides resolution selinux server tool track troubleshoot user view
2081,setroubleshoot-plugins,工具,工具,analysis analyze data friendly interpret package plugin plugins provide report selinux user
2082,setserial,工具,库,allow basic configure device display information particular port serial utility
2083,setup,服务,服务,configuration contain file group important package passwd profile setup
2084,sg3_utils,工具,工具,access base check collection command contain copy coverage data dev device disk file function generic includes internals kernel later library linux mode package page readme render requires scsi self semantics series shared spin syntax test tool usage utilities utility various warning
2085,sgml-common,工具,其它,catalog collection common contain date entity file include main multiple need open package process sgml useful xml
2086,sgpio,工具,工具,intel management tool utility
2087,shadow-utils,工具,工具,account check command convert file format generate group include integrity library login manage necessary package passwd password plus print program provide range standard time unix user utilities utility utils
2088,shared-mime-info,库,工具,content correct database desktop examine file freedesktop frequently generally info information look mime necessary org program represent share shared type work
2089,shim,服务,服务,boot bootloader chain contain environment handle initial package secure service sign signing stage trust uefi version
2090,sip,工具,库,able access binding bindings build class design explicit generate generator idea library mechanism normal originally python qt signal slot small specifically support tool
2091,skkdic,库,工具,conversion dictionary include large package program simple
2092,slang,工具,库,design easily easy embed extension interpreted language library make need package powerful procedure program programming provide share syntax
2093,smartmontools,工具,工具,advanced analysis build capable case contain control disk failure hard modern monitor monitoring package program provide reporting scsi self smart storage technology tools utility warning
2094,smc-tools,工具,服务,communication enable linux memory package shared socket tools usage
2095,snappy,库,工具,compare compatibility compressed compression decompression fast faster file high input instance instead library maximum mode order reasonable result speed zlib
2096,sombok,工具,工具,algorithm break breaking cluster concern default define determine implement library line package performs position property standards text unicode
2097,sos,工具,工具,audit capable change command commonly configuration currently debugging developer diagnostic file filesystem gather hardware help information linux provide purpose storage support tool track troubleshoot
2098,sos-collector,工具,工具,archive capture cluster collect collector command configure design multiple node profile single utility
2099,sound-theme-freedesktop,库,服务,default follow freedesktop html http org public sound spec specification theme
2100,soundtouch,工具,工具,allow application audio change command control developer effect example file functionality include interface lgpl library licensed line open play playback process processing require sound source stream suit tool utility write
2101,source-highlight,库,库,ansi color document escape file format handle highlighting html java javascript language output package perl produce program python ruby sequence source syntax xhtml
2102,soxr,库,库,audio conversion dimensional example library performs rate sample
2103,spamassassin,库,工具,agent algorithm commercial completely component create default distribution eliminate email enable file filter header identify include incoming invoke line locally look mail message necessary processing provide reading receive reduce script server simply software speed user
2104,speech-dispatcher,库,库,application audio capability client come common concurrent connection contain context device different dispatcher engine event handle handling high incoming independent independently interface language layer level limit maintain module multiple ng output package playback popular priority programming provide python request resolution serialization sound source speech state subsequent switch
2105,speex,库,库,application archive audio book codec communication compression data design especially format free include internet mail patent possible range speech speex streaming
2106,speexdsp,库,工具,application archive audio book codec communication compression data design especially format free include internet mail package patent possible range speech speex streaming
2107,spice,库,工具,allow application architecture build compute computing contain desktop display environment implements independent internet library machine package protocol remote run server simple spice time variety view virtual wide wish
2108,spice-gtk,库,其它,allow binding capture client communicate desktop glib gobject gtk gtk3 interact library module screen server simple spice tool widget
2109,spice-streaming-agent,服务,服务,agent client display guest remote send spice stream video
2110,spice-vdagent,库,服务,active agent automatic client copy daemon determine event feature features following guest handle image kernel linux mode mouse need offer process resolution session spice support text work
2111,spirv-tools,工具,工具,assembler binary command file include library module package parser process tools
2112,splix,库,库,cover description device driver know language page printer quick support understand usable
2113,sqlite,工具,工具,administrative applications binary complete contain convenience database design disk ease embeddable engine file flexibility host implement instal large library link package permit power separate server shared single sqlite store subset support version
2114,squashfs-tools,工具,其它,compress contain creation filesystem filesystems highly linux manipulate package read utility
2115,srt,工具,库,internet library network open optimize performance protocol reliable secure source stream technology tool transport
2116,sscg,工具,其它,certificate client create creation environment expose generate generator import machine need secure self service signature simple tool trust utility
2117,sshpass,工具,工具,authentication instead interactive interactively keyboard non password perform public secure tool user utility
2118,sssd,服务,服务,access account active administrative allow application audit authenticate authentication authorization backend base basis binding bus cache caching calculate certificate change class client common communication configuration connect contain control convert creates credential daemon data debug different directory end entry exist fetch file freeipa function generate group gssapi handle hash helper host identity implementation include information integration interface kerberos ldap level leverage library like list lookup manage manipulation mapping mechanism member meta module modules multiple need obtain package packages particular password plug policy polkit pre process processing project provide provider provides proxy python python3 remote request require retrieve rpc rule rules security separate server service services source stack status sub support tool transmit unix user userspace utility utilize validate versa version vice want wrap
2119,star,工具,工具,access archive backup certain copy define device directory disk dump exchange file filesystem hierarchy ieee individual like list member portable program provide provides read remote restore save single support tape tool utility write
2120,startdde,其它,其它,deepin desktop environment
2121,startup-notification,库,服务,application contain cursor desktop environment feature implement launch library notification package protocol provide startup track using
2122,strace,工具,工具,argument associate debug diagnose display install intercept make need print problem process program purpose receive record return running tool track tracks useful value
2123,stratis-cli,工具,服务,bus command daemon interact interface line provide tool
2124,stratisd,服务,服务,block contain create daemon device dracut enable filesystem filesystems install linux manage module package root
2125,stress-ng,工具,服务,computer design interface kernel operate physical subsystem test various
2126,stunnel,库,库,application conjunction create example imap layer ordinary provide secure security server socket ssl support tls transport wrapper
2127,subversion,其它,其它,access allow apache binding change complete concurrent control develop difference directory enable essential file gnome hierarchy history http httpd include instead intend keyring libraries library libs maintain modern module package password perl replacement repository server shared store supplementary support tool user version
