idx,name,y_true,y_predict
5062,python3-coverage,系统,系统
5063,python3-cpio,系统,核心
5064,python38-cryptography,系统,核心
5065,python3-cryptography,系统,系统
5066,python39-cryptography,系统,核心
5067,python3-cups,系统,系统
5068,python3-dasbus,系统,应用
5069,python3-dateutil,系统,系统
5070,python3-dbus-client-gen,系统,系统
5071,python3-dbus-python-client-gen,系统,应用
5072,python3-dbus-signature-pyparsing,系统,系统
5073,python3-decorator,系统,应用
5074,python3-distro,系统,应用
5075,python3-dmidecode,系统,核心
5076,python3-dns,系统,系统
5077,python2-dns,系统,系统
5078,python2-docs,系统,系统
5079,python2-docs-info,系统,应用
5080,python3-docs,系统,系统
5081,python2-docutils,系统,系统
5082,python3-docutils,系统,应用
5083,python3-enchant,系统,核心
5084,python3-ethtool,系统,系统
5085,python3-evdev,系统,系统
5086,python3-fasteners,系统,系统
5087,python3-flask,系统,系统
5088,python2-funcsigs,系统,系统
5089,python3-gevent,系统,系统
5090,python3-gflags,系统,应用
5091,python3-greenlet,系统,系统
5092,python3-gssapi,系统,系统
5093,python3-html5lib,系统,系统
5094,python3-httplib2,系统,应用
5095,python3-humanize,系统,核心
5096,python3-hwdata,系统,核心
5097,python3-hypothesis,系统,系统
5098,python39-idna,系统,应用
5099,python3-idna,系统,应用
5100,python2-idna,系统,应用
5101,python38-idna,系统,应用
5102,python3-imagesize,系统,系统
5103,python39-iniconfig,系统,应用
5104,python3-iniparse,系统,系统
5105,python3-inotify,系统,应用
5106,python3-into-dbus-python,系统,系统
5107,python2-ipaddress,系统,系统
5108,python2-iso8601,系统,核心
5109,python3-iso8601,系统,核心
5110,python3-itsdangerous,系统,核心
5111,python3-jinja2,系统,系统
5112,python38-jinja2,系统,系统
5113,python2-jinja2,系统,系统
5114,python3-jmespath,系统,系统
5115,python3-jsonpatch,系统,系统
5116,python3-jsonpointer,系统,系统
5117,python3-jsonschema,系统,系统
5118,python3-justbases,系统,系统
5119,python3-justbytes,系统,系统
5120,python3-jwcrypto,系统,应用
5121,python3-jwt,系统,系统
5122,python3-kdcproxy,系统,系统
5123,python3-kmod,系统,系统
5124,python3-ldap,系统,系统
5125,python3-lesscpy,系统,系统
5126,python3-linux-procfs,系统,系统
5127,python3-lit,系统,系统
5128,python3-lxml,系统,系统
5129,python2-lxml,系统,系统
5130,python38-lxml,系统,应用
5131,python39-lxml,系统,应用
5132,python3-mako,系统,系统
5133,python3-markdown,系统,应用
5134,python3-markupsafe,系统,系统
5135,python2-markupsafe,系统,系统
5136,python38-markupsafe,系统,系统
5137,python3-meh,系统,系统
5138,python3-meh-gui,系统,应用
5139,python3-mock,系统,系统
5140,python2-mock,系统,系统
5141,python38-more-itertools,系统,系统
5142,python39-more-itertools,系统,系统
5143,python3-netaddr,系统,系统
5144,python3-netifaces,系统,系统
5145,python3-networkx,系统,系统
5146,python3-networkx-core,系统,系统
5147,python3-nose,系统,系统
5148,python-nose-docs,系统,系统
5149,python2-nose,系统,系统
5150,python3-nss,系统,系统
5151,python3-ntplib,系统,系统
5152,python3-oauth2client,系统,系统
5153,python3-oauthlib,系统,系统
5154,python3-ordered-set,系统,应用
5155,python3-packaging,系统,系统
5156,python38-packaging,系统,系统
5157,python39-packaging,系统,系统
5158,python3-pexpect,系统,核心
5159,python3-pid,系统,应用
5160,python3-pillow,系统,系统
5161,python3-pillow-tk,系统,系统
5162,platform-python-pip,系统,系统
5163,python3-pip,系统,应用
5164,python3-pip-wheel,系统,系统
5165,python38-pluggy,系统,应用
5166,python39-pluggy,系统,应用
5167,python3-pluggy,系统,应用
5168,python2-pluggy,系统,应用
5169,python38-ply,系统,应用
5170,python39-ply,系统,应用
5171,python3-ply,系统,应用
5172,python3-podman,系统,核心
5173,python-podman-api,系统,系统
5174,python3-prettytable,系统,系统
5175,python3-productmd,系统,系统
5176,python3-psutil,系统,系统
5177,python38-psutil,系统,应用
5178,python39-psutil,系统,应用
5179,python3-psycopg2,系统,系统
5180,python2-psycopg2,系统,系统
5181,python38-psycopg2,系统,系统
5182,python39-psycopg2,系统,系统
5183,python3-ptyprocess,系统,应用
5184,python39-py,系统,系统
5185,python3-py,系统,系统
5186,python2-py,系统,系统
5187,python38-py,系统,系统
5188,python3-pyasn1,系统,系统
5189,python3-pyasn1-modules,系统,系统
5190,python3-pycparser,系统,系统
5191,python38-pycparser,系统,系统
5192,python39-pycparser,系统,系统
5193,python3-pycurl,系统,系统
5194,python3-pydbus,系统,应用
5195,python3-pyghmi,系统,应用
5196,python3-pygments,系统,应用
5197,python2-pygments,系统,系统
5198,python2-bson,系统,系统
5199,python2-pymongo,系统,系统
5200,python2-pymongo-gridfs,系统,应用
5201,python3-bson,系统,系统
5202,python3-pymongo,系统,系统
5203,python3-pymongo-gridfs,系统,应用
5204,python38-PyMySQL,系统,系统
5205,python39-PyMySQL,系统,系统
5206,python3-PyMySQL,系统,系统
5207,python2-PyMySQL,系统,应用
5208,python3-pysocks,系统,应用
5209,python2-pysocks,系统,应用
5210,python39-pysocks,系统,应用
5211,python38-pysocks,系统,应用
5212,python2-pytest-mock,系统,系统
5213,python3-pytoml,系统,应用
5214,python3-pyudev,系统,系统
5215,python3-qrcode,系统,系统
5216,python3-qrcode-core,应用,系统
5217,python3-qt5,应用,系统
5218,python3-qt5-base,应用,系统
5219,python-qt5-rpm-macros,应用,应用
5220,python3-reportlab,系统,系统
5221,python3-requests,系统,系统
5222,python2-requests,系统,系统
5223,python38-requests,系统,系统
5224,python39-requests,系统,系统
5225,python3-requests-file,系统,系统
5226,python3-requests-ftp,系统,系统
5227,python3-requests-oauthlib,系统,系统
5228,python38-resolvelib,系统,应用
5229,python3-rpmfluff,系统,系统
5230,python3-rpm-generators,系统,系统
5231,python3-rpm-macros,系统,系统
5232,python-rpm-macros,系统,系统
5233,python-srpm-macros,系统,系统
5234,python3-rtslib,系统,系统
5235,target-restore,系统,系统
5236,python3-s3transfer,系统,系统
5237,python3-schedutils,系统,系统
5238,python2-scour,系统,应用
5239,python3-semantic_version,系统,系统
5240,python3-setuptools_scm,系统,应用
5241,python2-setuptools_scm,系统,应用
5242,platform-python-setuptools,系统,系统
5243,python3-setuptools,系统,系统
5244,python3-setuptools-wheel,系统,系统
5245,python3-simpleline,系统,核心
5246,python3-six,系统,系统
5247,python3-slip,系统,核心
5248,python3-slip-dbus,系统,系统
5249,python3-snowballstemmer,系统,核心
5250,python3-sphinx_rtd_theme,系统,系统
5251,python3-sphinx,系统,系统
5252,python-sphinx-locale,系统,系统
5253,python3-sphinxcontrib-websupport,系统,系统
5254,python3-sphinx-theme-alabaster,系统,应用
5255,python2-sqlalchemy,系统,系统
5256,python3-sqlalchemy,系统,系统
5257,python3-suds,系统,系统
5258,python3-sure,系统,系统
5259,python3-sushy,系统,系统
5260,python3-systemd,系统,系统
5261,python39-toml,系统,系统
5262,python3-unittest2,系统,系统
5263,python3-uritemplate,系统,系统
5264,python2-urllib3,系统,系统
5265,python3-urllib3,系统,系统
5266,python39-urllib3,系统,系统
5267,python38-urllib3,系统,系统
5268,python3-urwid,系统,系统
5269,python3-varlink,系统,系统
5270,python3-virtualenv,系统,系统
5271,python2-virtualenv,系统,系统
5272,python38-wcwidth,系统,核心
5273,python39-wcwidth,系统,核心
5274,python3-webencodings,系统,系统
5275,python3-werkzeug,系统,系统
5276,python3-wheel,系统,系统
5277,python3-wheel-wheel,系统,系统
5278,python2-wheel,系统,系统
5279,python2-wheel-wheel,系统,系统
5280,python38-wheel,系统,系统
5281,python38-wheel-wheel,系统,系统
5282,python39-wheel,系统,系统
5283,python39-wheel-wheel,系统,系统
5284,python3-whoosh,系统,应用
5285,python3-yubico,系统,系统
5286,python2-pytz,系统,系统
5287,python3-pytz,系统,核心
5288,python38-pytz,系统,核心
5289,python3-pyusb,系统,核心
5290,python3-pywbem,系统,系统
5291,python3-pyxattr,系统,系统
5292,python3-pyxdg,系统,核心
5293,python3-pyyaml,系统,系统
5294,python2-pyyaml,系统,系统
5295,python39-pyyaml,系统,系统
5296,python38-pyyaml,系统,系统
5297,qatengine,系统,核心
5298,qatlib,系统,应用
5299,qatzip,系统,系统
5300,qatzip-libs,系统,核心
5301,qdox,应用,应用
5302,qdox-javadoc,应用,应用
5303,qemu-guest-agent,系统,应用
5304,qemu-img,系统,核心
5305,qemu-kvm,系统,系统
5306,qemu-kvm-block-curl,系统,应用
5307,qemu-kvm-block-gluster,系统,应用
5308,qemu-kvm-block-iscsi,系统,系统
5309,qemu-kvm-block-rbd,系统,应用
5310,qemu-kvm-block-ssh,系统,应用
5311,qemu-kvm-common,系统,应用
5312,qemu-kvm-core,系统,系统
5313,qemu-kvm-docs,系统,系统
5314,qemu-kvm-hw-usbredir,系统,应用
5315,qemu-kvm-ui-opengl,系统,应用
5316,qemu-kvm-ui-spice,系统,应用
5317,qgnomeplatform,应用,应用
5318,libqhull_p,应用,应用
5319,libqhull_r,应用,应用
5320,libqhull,应用,应用
5321,qpdf,应用,系统
5322,qpdf-libs,应用,核心
5323,qperf,系统,系统
5324,qrencode,应用,应用
5325,qrencode-libs,应用,核心
5326,qt5-rpm-macros,应用,系统
5327,qt5-srpm-macros,应用,应用
5328,qt5-qt3d,应用,应用
5329,qt5-qt3d-examples,应用,应用
5330,qt5-qtbase,应用,应用
5331,qt5-qtbase-common,应用,应用
5332,qt5-qtbase-examples,应用,应用
5333,qt5-qtbase-gui,应用,应用
5334,qt5-qtbase-mysql,应用,应用
5335,qt5-qtbase-odbc,应用,应用
5336,qt5-qtbase-postgresql,应用,应用
5337,qt5-qtbase-static,应用,应用
5338,qt5-qtcanvas3d,应用,应用
5339,qt5-qtcanvas3d-examples,应用,应用
5340,qt5-qtconnectivity,应用,应用
5341,qt5-qtconnectivity-examples,应用,应用
5342,qt5-qtdeclarative,应用,应用
5343,qt5-qtdeclarative-examples,应用,应用
5344,qt5-qtdeclarative-static,应用,核心
5345,qt5-qtdoc,应用,应用
5346,qt5-qtgraphicaleffects,应用,应用
5347,qt5-qtimageformats,应用,应用
5348,qt5-qtlocation,应用,应用
5349,qt5-qtlocation-examples,应用,应用
5350,qt5-qtmultimedia,应用,应用
5351,qt5-qtmultimedia-examples,应用,应用
5352,qt5-qtquickcontrols2,应用,应用
5353,qt5-qtquickcontrols2-examples,应用,应用
5354,qt5-qtquickcontrols,应用,应用
5355,qt5-qtquickcontrols-examples,应用,应用
5356,qt5-qtscript,应用,应用
5357,qt5-qtscript-examples,应用,应用
5358,qt5-qtsensors,应用,应用
5359,qt5-qtsensors-examples,应用,应用
5360,qt5-qtserialbus,应用,应用
5361,qt5-qtserialbus-examples,应用,应用
5362,qt5-qtserialport,应用,应用
5363,qt5-qtserialport-examples,应用,应用
5364,qt5-qtsvg,应用,应用
5365,qt5-qtsvg-examples,应用,应用
5366,qt5-assistant,应用,应用
5367,qt5-designer,应用,应用
5368,qt5-doctools,应用,应用
5369,qt5-linguist,应用,应用
5370,qt5-qdbusviewer,应用,应用
5371,qt5-qttools,应用,应用
5372,qt5-qttools-common,应用,应用
5373,qt5-qttools-examples,应用,应用
5374,qt5-qttools-libs-designer,应用,应用
5375,qt5-qttools-libs-designercomponents,应用,应用
5376,qt5-qttools-libs-help,应用,应用
5377,qt5-qttools-static,应用,应用
5378,qt5-qttranslations,应用,核心
5379,qt5-qtvirtualkeyboard,应用,应用
5380,qt5-qtvirtualkeyboard-examples,应用,应用
5381,qt5-qtwayland,应用,应用
5382,qt5-qtwayland-examples,应用,应用
5383,qt5-qtwebchannel,应用,应用
5384,qt5-qtwebchannel-examples,应用,应用
5385,qt5-qtwebengine,应用,应用
5386,qt5-qtwebengine-devtools,应用,应用
5387,qt5-qtwebengine-examples,应用,应用
5388,qt5-qtwebsockets,应用,应用
5389,qt5-qtwebsockets-examples,应用,应用
5390,qt5-qtx11extras,应用,应用
5391,qt5-qtxmlpatterns,应用,应用
5392,qt5-qtxmlpatterns-examples,应用,应用
5393,qtchooser,应用,应用
5394,quota,系统,系统
5395,quota-nld,系统,系统
5396,quota-nls,系统,应用
5397,quota-rpc,系统,系统
5398,quota-warnquota,系统,系统
5399,radvd,应用,系统
5400,raptor2,应用,核心
5401,rar,应用,应用
5402,rarian,应用,应用
5403,rarian-compat,应用,应用
5404,rasdaemon,系统,系统
5405,rasqal,应用,核心
5406,ibacm,系统,系统
5407,infiniband-diags,系统,系统
5408,iwpmd,系统,应用
5409,libibumad,系统,应用
5410,libibverbs,系统,系统
5411,libibverbs-utils,系统,系统
5412,librdmacm,系统,系统
5413,librdmacm-utils,系统,系统
5414,python3-pyverbs,系统,系统
5415,rdma-core,系统,应用
5416,srp_daemon,系统,系统
5417,re2,应用,应用
5418,re2c,应用,应用
5419,readline,系统,应用
5420,realmd,应用,系统
5421,rear,应用,系统
5422,recode,应用,应用
5423,redfish-finder,系统,系统
5424,redhat-lsb,核心,核心
5425,redhat-lsb-core,核心,核心
5426,redhat-lsb-cxx,核心,核心
5427,redhat-lsb-desktop,核心,核心
5428,redhat-lsb-languages,核心,核心
5429,redhat-lsb-printing,核心,核心
5430,redhat-lsb-submod-multimedia,核心,核心
5431,redhat-lsb-submod-security,核心,核心
5432,redhat-menus,核心,核心
5433,kernel-rpm-macros,核心,核心
5434,redhat-rpm-config,核心,系统
5435,redhat-support-lib-python,核心,系统
5436,redhat-support-tool,核心,核心
5437,redis,应用,系统
5438,redland,应用,系统
5439,regexp,应用,应用
5440,regexp-javadoc,应用,应用
5441,relaxngDatatype,应用,应用
5442,resource-agents,应用,应用
5443,resource-agents-aliyun,应用,应用
5444,resource-agents-gcp,应用,系统
5445,rest,应用,应用
5446,resteasy,应用,应用
5447,rhythmbox,应用,应用
5448,rig,应用,应用
5449,rng-tools,系统,系统
5450,rocketmq,应用,应用
5451,rootfiles,核心,系统
5452,rpcbind,系统,系统
5453,rpcgen,系统,应用
5454,python3-rpm,系统,系统
5455,rpm,系统,系统
5456,rpm-apidocs,系统,核心
5457,rpm-build,系统,系统
5458,rpm-build-libs,系统,系统
5459,rpm-cron,系统,系统
5460,rpm-libs,系统,系统
5461,rpm-plugin-fapolicyd,系统,系统
5462,rpm-plugin-ima,系统,系统
5463,rpm-plugin-prioreset,系统,系统
5464,rpm-plugin-selinux,系统,系统
5465,rpm-plugin-syslog,系统,系统
5466,rpm-plugin-systemd-inhibit,系统,核心
5467,rpm-sign,系统,系统
5468,rpmdevtools,系统,系统
5469,rpmlint,系统,系统
5470,rpm-mpi-hooks,系统,系统
5471,rpm-ostree,系统,核心
5472,rpm-ostree-libs,系统,应用
5473,python3-rrdtool,应用,系统
5474,rrdtool,应用,应用
5475,rrdtool-lua,应用,应用
5476,rrdtool-perl,应用,系统
5477,rrdtool-ruby,应用,应用
5478,rrdtool-tcl,应用,应用
5479,rshim,系统,应用
5480,rsync,应用,应用
5481,rsync-daemon,应用,应用
5482,rsyslog,系统,系统
5483,rsyslog-crypto,系统,系统
5484,rsyslog-elasticsearch,系统,系统
5485,rsyslog-gnutls,系统,系统
5486,rsyslog-gssapi,系统,系统
5487,rsyslog-kafka,系统,系统
5488,rsyslog-mmaudit,系统,系统
5489,rsyslog-mmfields,系统,系统
5490,rsyslog-mmjsonparse,系统,系统
5491,rsyslog-mmkubernetes,系统,系统
5492,rsyslog-mmnormalize,系统,系统
5493,rsyslog-mmsnmptrapd,系统,系统
5494,rsyslog-mysql,系统,系统
5495,rsyslog-omamqp1,系统,系统
5496,rsyslog-openssl,系统,系统
5497,rsyslog-pgsql,系统,系统
5498,rsyslog-relp,系统,系统
5499,rsyslog-snmp,系统,系统
5500,rsyslog-udpspoof,系统,系统
5501,rtkit,应用,系统
5502,rubberband,应用,应用
5503,ruby,应用,系统
5504,rubygem-bigdecimal,应用,核心
5505,rubygem-did_you_mean,应用,系统
5506,rubygem-io-console,应用,系统
5507,rubygem-json,应用,核心
5508,rubygem-minitest,应用,应用
5509,rubygem-net-telnet,应用,应用
5510,rubygem-openssl,应用,核心
5511,rubygem-power_assert,应用,核心
5512,rubygem-psych,应用,系统
5513,rubygem-rake,应用,系统
5514,rubygem-rdoc,应用,系统
5515,rubygems,应用,系统
5516,rubygem-test-unit,应用,核心
5517,rubygem-xmlrpc,应用,应用
5518,ruby-irb,应用,系统
5519,ruby-libs,应用,系统
5520,rubygem-bundler,应用,系统
5521,rubygem-irb,应用,系统
5522,ruby-default-gems,应用,系统
5523,rubygem-rbs,应用,系统
5524,rubygem-rexml,应用,应用
5525,rubygem-rss,应用,系统
5526,rubygem-typeprof,应用,系统
5527,rubygem-abrt,应用,应用
5528,rubygem-bson,应用,系统
5529,rubygem-diff-lcs,应用,核心
5530,rubygem-mongo,应用,系统
5531,rubygem-mysql2,应用,应用
5532,rubygem-pg,应用,系统
5533,rubygem-rspec,应用,核心
5534,rubygem-rspec-core,应用,核心
5535,rubygem-rspec-expectations,应用,核心
5536,rubygem-rspec-mocks,应用,应用
5537,rubygem-rspec-support,应用,应用
5538,runc,应用,核心
5539,cargo,系统,系统
5540,clippy,系统,系统
5541,rls,系统,系统
5542,rust,系统,系统
5543,rust-analysis,系统,系统
5544,rust-debugger-common,系统,应用
5545,rustfmt,系统,系统
5546,rust-gdb,系统,应用
5547,rust-lldb,系统,系统
5548,rust-src,系统,应用
5549,rust-std-static,系统,系统
5550,rust-std-static-wasm32-unknown-unknown,系统,系统
5551,rust-std-static-wasm32-wasi,系统,系统
5552,rust-srpm-macros,系统,系统
5553,rust-toolset,系统,应用
5554,saab-fonts,其它,其它
5555,sac,应用,应用
5556,ctdb,系统,系统
5557,libsmbclient,系统,应用
5558,libwbclient,系统,系统
5559,python3-samba,系统,系统
5560,samba,系统,核心
5561,samba-client,系统,核心
5562,samba-client-libs,系统,系统
5563,samba-common,系统,应用
5564,samba-common-libs,系统,系统
5565,samba-common-tools,系统,系统
5566,samba-krb5-printing,系统,系统
5567,samba-libs,系统,应用
5568,samba-pidl,系统,系统
5569,samba-test-libs,系统,应用
5570,samba-vfs-iouring,系统,应用
5571,samba-winbind,系统,系统
5572,samba-winbind-clients,系统,应用
5573,samba-winbind-krb5-locator,系统,系统
5574,samba-winbind-modules,系统,核心
5575,samba-winexe,系统,应用
5576,samyak-devanagari-fonts,其它,其它
5577,samyak-fonts-common,其它,其它
5578,samyak-gujarati-fonts,其它,其它
5579,samyak-malayalam-fonts,其它,其它
5580,samyak-odia-fonts,其它,其它
5581,samyak-tamil-fonts,其它,其它
5582,sane-backends,应用,应用
5583,sane-backends-daemon,应用,应用
5584,sane-backends-drivers-cameras,应用,应用
5585,sane-backends-drivers-scanners,应用,系统
5586,sane-backends-libs,应用,系统
5587,sane-frontends,应用,应用
5588,python3-sanlock,系统,系统
5589,sanlk-reset,系统,系统
5590,sanlock,系统,系统
5591,sanlock-lib,系统,核心
5592,sassist,应用,应用
5593,sat4j,应用,应用
5594,satyr,应用,核心
5595,sbc,应用,应用
5596,sbd,应用,应用
5597,sblim-cmpi-base,应用,系统
5598,libcmpiCppImpl0,应用,应用
5599,sblim-gather,应用,系统
5600,sblim-gather-provider,应用,系统
5601,sblim-indication_helper,应用,核心
5602,sblim-sfcb,应用,系统
5603,sblim-sfcc,应用,应用
5604,sblim-sfcCommon,应用,应用
5605,sblim-wbemcli,应用,应用
5606,scala,应用,应用
5607,scala-apidoc,应用,系统
5608,scala-swing,应用,应用
5609,scap-security-guide,应用,应用
5610,scap-workbench,应用,其它
5611,python3-scipy,应用,系统
5612,python2-scipy,应用,系统
5613,python38-scipy,应用,系统
5614,python39-scipy,应用,系统
5615,scl-utils,系统,系统
5616,scl-utils-build,系统,系统
5617,python3-scons,应用,系统
5618,ptscotch-mpich,应用,核心
5619,ptscotch-mpich-devel-parmetis,应用,核心
5620,ptscotch-openmpi,应用,核心
5621,scotch,应用,核心
5622,scrub,应用,核心
5623,SDL,应用,系统
5624,SDL2,应用,系统
5625,SDL2-static,应用,核心
5626,seabios,系统,核心
5627,seabios-bin,系统,核心
5628,seavgabios-bin,系统,应用
5629,seahorse,应用,应用
5630,sed,核心,核心
5631,selinux-policy,系统,应用
5632,selinux-policy-minimum,系统,系统
5633,selinux-policy-mls,系统,核心
5634,selinux-policy-sandbox,系统,系统
5635,selinux-policy-targeted,系统,应用
5636,sendmail,应用,系统
5637,sendmail-cf,应用,系统
5638,sendmail-milter,应用,应用
5639,python3-setools,系统,系统
5640,setools,系统,系统
5641,setools-console,系统,系统
5642,setools-console-analyses,系统,系统
5643,setools-gui,系统,系统
5644,setroubleshoot,系统,系统
5645,setroubleshoot-server,系统,系统
5646,setroubleshoot-plugins,系统,核心
5647,setserial,应用,系统
5648,setup,核心,核心
5649,sevctl,系统,核心
5650,sg3_utils,系统,核心
5651,sg3_utils-libs,系统,核心
5652,sgabios,系统,应用
5653,sgabios-bin,系统,应用
5654,sgml-common,应用,应用
5655,xml-common,应用,应用
5656,sgpio,应用,应用
5657,shadow-utils,应用,核心
5658,shadow-utils-subid,应用,核心
5659,shared-mime-info,应用,应用
5660,sharutils,应用,应用
5661,shim-ia32,其它,其它
5662,shim-x64,其它,其它
5663,shim-unsigned-x64,其它,核心
5664,sil-abyssinica-fonts,其它,其它
5665,sil-nuosu-fonts,其它,其它
5666,sil-padauk-book-fonts,其它,其它
5667,sil-padauk-fonts,其它,其它
5668,sil-scheherazade-fonts,其它,其它
5669,python3-pyqt5-sip,应用,应用
5670,python3-wx-siplib,应用,应用
5671,sip,应用,应用
5672,sisu-inject,应用,应用
5673,sisu-plexus,应用,应用
5674,sisu-javadoc,应用,应用
5675,sisu,应用,应用
5676,sisu-mojos,应用,应用
5677,sisu-mojos-javadoc,应用,应用
5678,si-units,应用,应用
5679,si-units-javadoc,应用,应用
5680,skkdic,应用,应用
5681,skopeo,应用,应用
5682,slang,应用,系统
5683,slapi-nis,应用,系统
5684,jcl-over-slf4j,应用,应用
5685,slf4j,应用,应用
5686,slf4j-jdk14,应用,应用
5687,jul-to-slf4j,应用,应用
5688,log4j-over-slf4j,应用,应用
5689,slf4j-ext,应用,应用
5690,slf4j-javadoc,应用,应用
5691,slf4j-jcl,应用,应用
5692,slf4j-log4j12,应用,应用
5693,slf4j-manual,应用,系统
5694,slf4j-sources,应用,应用
5695,slirp4netns,系统,应用
5696,smartmontools,系统,核心
5697,smc-anjalioldlipi-fonts,其它,其它
5698,smc-dyuthi-fonts,其它,其它
5699,smc-fonts-common,其它,其它
5700,smc-kalyani-fonts,其它,其它
5701,smc-meera-fonts,其它,其它
5702,smc-rachana-fonts,其它,其它
5703,smc-raghumalayalam-fonts,其它,其它
5704,smc-suruma-fonts,其它,其它
5705,smc-tools,系统,系统
5706,snappy,应用,应用
5707,socat,系统,系统
5708,socket_wrapper,系统,应用
5709,softhsm,系统,应用
5710,sombok,应用,应用
5711,sonatype-oss-parent,应用,应用
5712,sonatype-plugins-parent,应用,应用
5713,sos,系统,系统
5714,sos-audit,系统,系统
5715,sos-collector,系统,系统
5716,sound-theme-freedesktop,应用,系统
5717,soundtouch,应用,应用
5718,source-highlight,应用,应用
5719,soxr,应用,应用
5720,spamassassin,应用,系统
5721,spec-version-maven-plugin,应用,应用
5722,spec-version-maven-plugin-javadoc,应用,应用
5723,python3-speechd,应用,系统
5724,speech-dispatcher,应用,系统
5725,speech-dispatcher-espeak-ng,应用,应用
5726,speex,应用,应用
5727,speexdsp,应用,应用
5728,spice-server,应用,应用
5729,spice-client-win-x64,应用,应用
5730,spice-client-win-x86,应用,应用
5731,spice-glib,应用,应用
5732,spice-gtk,应用,应用
5733,spice-gtk3,应用,应用
5734,spice-gtk3-vala,应用,应用
5735,spice-gtk-tools,应用,应用
5736,spice-parent,应用,应用
5737,spice-protocol,应用,应用
5738,spice-qxl-wddm-dod,应用,应用
5739,spice-streaming-agent,应用,应用
5740,spice-vdagent,应用,应用
5741,spice-vdagent-win-x64,应用,应用
5742,spice-vdagent-win-x86,应用,应用
5743,spirv-tools,应用,应用
5744,spirv-tools-libs,应用,应用
5745,splix,系统,系统
5746,lemon,系统,应用
5747,sqlite,系统,应用
5748,sqlite-libs,系统,核心
5749,squashfs-tools,系统,核心
5750,squid,应用,系统
5751,srt,应用,应用
5752,srt-libs,应用,核心
5753,ssar,系统,应用
5754,sscg,系统,应用
5755,sshpass,系统,应用
5756,libipa_hbac,系统,应用
5757,libsss_autofs,系统,核心
5758,libsss_certmap,系统,应用
5759,libsss_idmap,系统,系统
5760,libsss_nss_idmap,系统,核心
5761,libsss_simpleifp,系统,系统
5762,libsss_sudo,系统,核心
5763,python3-libipa_hbac,系统,系统
5764,python3-libsss_nss_idmap,系统,系统
5765,python3-sss,系统,系统
5766,python3-sssdconfig,系统,应用
5767,python3-sss-murmur,系统,系统
5768,sssd,系统,应用
5769,sssd-ad,系统,系统
5770,sssd-client,系统,系统
5771,sssd-common,系统,系统
5772,sssd-common-pac,系统,系统
5773,sssd-dbus,系统,核心
5774,sssd-ipa,系统,系统
5775,sssd-kcm,系统,应用
5776,sssd-krb5,系统,应用
5777,sssd-krb5-common,系统,应用
5778,sssd-ldap,系统,系统
5779,sssd-nfs-idmap,系统,系统
5780,sssd-polkit-rules,系统,系统
5781,sssd-proxy,系统,应用
5782,sssd-tools,系统,应用
5783,sssd-winbind-idmap,系统,应用
5784,stalld,系统,应用
5785,rmt,应用,应用
5786,spax,应用,核心
5787,star,应用,核心
5788,startdde,应用,应用
5789,startup-notification,应用,应用
5790,stax-ex,应用,应用
5791,stix-fonts,其它,其它
5792,stix-math-fonts,其它,其它
5793,strace,系统,核心
5794,stratis-cli,系统,系统
5795,stratisd,系统,应用
5796,stratisd-dracut,系统,核心
5797,stress-ng,应用,系统
5798,stunnel,应用,应用
5799,subscription-manager-migration-data,系统,核心
5800,mod_dav_svn,应用,核心
5801,subversion,应用,应用
5802,subversion-gnome,应用,系统
5803,subversion-javahl,应用,应用
5804,subversion-libs,应用,系统
5805,subversion-perl,应用,应用
5806,subversion-tools,应用,系统
5807,python3-subversion,应用,系统
5808,sudo,系统,系统
5809,suitesparse,应用,系统
5810,SuperLU,应用,系统
5811,supermin,应用,系统
5812,sushi,应用,应用
5813,swig,应用,核心
5814,swig-gdb,应用,应用
5815,switcheroo-control,应用,应用
5816,swtpm,系统,应用
5817,swtpm-libs,系统,应用
5818,swtpm-tools,系统,应用
5819,swtpm-tools-pkcs11,系统,应用
5820,symlinks,系统,应用
5821,libsysfs,系统,核心
5822,sysfsutils,系统,核心
5823,syslinux,核心,应用
5824,syslinux-extlinux,核心,应用
5825,syslinux-extlinux-nonlinux,核心,应用
5826,syslinux-nonlinux,核心,应用
5827,syslinux-tftpboot,核心,应用
5828,sysstat,系统,应用
5829,system-config-printer-libs,系统,应用
5830,system-config-printer-udev,系统,应用
5831,systemd,其它,核心
5832,systemd-container,核心,核心
5833,systemd-journal-remote,核心,系统
5834,systemd-libs,核心,核心
5835,systemd-pam,其它,核心
5836,systemd-udev,其它,其它
5837,system-lsb,核心,核心
5838,system-lsb-core,核心,核心
5839,system-lsb-cxx,核心,核心
5840,system-lsb-desktop,核心,核心
5841,system-lsb-languages,核心,核心
5842,system-lsb-printing,核心,核心
5843,system-lsb-submod-multimedia,核心,核心
5844,system-lsb-submod-security,核心,核心
5845,system-storage-manager,系统,应用
5846,systemtap,系统,系统
5847,systemtap-client,系统,应用
5848,systemtap-exporter,系统,应用
5849,systemtap-initscript,系统,应用
5850,systemtap-runtime,系统,核心
5851,systemtap-runtime-java,系统,系统
5852,systemtap-runtime-python3,系统,系统
5853,systemtap-runtime-virtguest,系统,系统
5854,systemtap-runtime-virthost,系统,系统
5855,systemtap-server,系统,应用
5856,taglib,应用,应用
5857,tagsoup,应用,应用
5858,tang,应用,系统
5859,tar,应用,核心
5860,targetcli,系统,系统
5861,python3-tbb,系统,系统
