name,label,predict,summary,description
xorriso,工具,工具, ISO-9660 and Rock Ridge image manipulation tool," Xorriso is a program which copies file objects from POSIX compliant
filesystems into Rock Ridge enhanced ISO-9660 filesystems and allows
session-wise manipulation of such filesystems. It can load management
information of existing ISO images and it writes the session results
to optical media or to filesystem objects. Vice versa xorriso is able
to copy file objects out of ISO-9660 filesystems.

Filesystem manipulation capabilities surpass those of mkisofs. Xorriso
is especially suitable for backups, because of its high fidelity of
file attribute recording and its incremental update sessions. Optical
supported media: CD-R, CD-RW, DVD-R, DVD-RW, DVD+R, DVD+R DL, DVD+RW,
DVD-RAM, BD-R and BD-RE."
pavucontrol,工具,工具, Volume control for PulseAudio," PulseAudio Volume Control (pavucontrol) is a simple GTK based volume control
tool (""mixer"") for the PulseAudio sound server. In contrast to classic mixer
tools this one allows you to control both the volume of hardware devices and
of each playback stream separately."
hunspell-mt,工具,工具, Maltese hunspell dictionaries, Maltese hunspell dictionaries.
munge-libs,工具,库, Runtime libs for uid * gid authentication across a host cluster, Runtime libraries for using MUNGE.
geoipupdate,工具,工具, Update GeoIP2 and GeoIP Legacy binary databases from MaxMind," The GeoIP Update program performs automatic updates of GeoIP2 and GeoIP
Legacy binary databases."
git,工具,工具, Fast Version Control System," Git is a fast, scalable, distributed revision control system with an
unusually rich command set that provides both high-level operations
and full access to internals.

The git rpm installs common set of tools which are usually using with
small amount of dependencies. To install all git packages, including
tools for integrating with other SCMs, install the git-all meta-package."
crit,工具,工具, CRIU image tool," crit is a tool designed to decode CRIU binary dump files and show
their content in human-readable form."
clevis-udisks2,工具,服务, UDisks2/Storaged integration for clevis," Automatically unlocks LUKS block devices in desktop environments that
use UDisks2 or storaged (like GNOME)."
texlive-trimspaces,工具,工具, Trim spaces around an argument or within a macro," A very short package that allows you to expandably remove
spaces around a token list (commands are provided to remove
spaces before, spaces after, or both); or to remove surrounding
spaces within a macro definition, or to define space-stripped
macros."
asciidoc,工具,工具, Text based document generation," AsciiDoc is a text document format for writing short documents,
articles, books and UNIX man pages. AsciiDoc files can be translated
to HTML and DocBook markups using the asciidoc(1) command."
tesseract-tools,工具,工具, Training tools for tesseract, The tesseract-tools package contains tools for training tesseract.
rust-analysis,工具,库, Compiler analysis data for the Rust standard library," This package contains analysis data files produced with rustc's -Zsave-analysis
feature for the Rust standard library. The RLS (Rust Language Server) uses this
data to provide information about the Rust standard library."
coreutils-common,工具,库, coreutils common optional components," Optional though recommended components,
including documentation and translations."
emacs,工具,工具, GNU Emacs text editor," Emacs is a powerful, customizable, self-documenting, modeless text
editor. Emacs contains special code editing features, a scripting
language (elisp), and the capability to read mail, news, and more
without leaving the editor.

This package provides an emacs binary with support for X windows."
dbxtool,工具,库,Secure Boot DBX updater ,This package contains DBX updates for UEFI Secure Boot. 
texlive-capt-of,工具,工具, Captions on more than floats," Defines a command \captionof for putting a caption to something
that's not a float. Note that the caption package includes a
\captionof command that is an extension of that provided by
this package."
abrt-addon-kerneloops,工具,工具, abrt's kerneloops addon," This package contains plugin for collecting kernel crash information from
system log."
texlive-sepnum,工具,工具," Print numbers in a ""friendly"" format"," Provides a command to print a number with (potentially
different) separators every three digits in the parts either
side of the decimal point (the point itself is also
configurable). The macro is fully expandable and not fragile
(unless one of the separators is). There is also a command
\sepnumform, that may be used when defining \the<counter>
macros."
evolution-mapi-langpacks,工具,工具, Translations for evolution-mapi, This package contains translations for evolution-mapi.
mingw32-cpp,工具,工具, MinGW Windows cross-C Preprocessor for the win32 target, MinGW Windows cross-C Preprocessor for the win32 target.
iptraf-ng,工具,工具,A console-based network monitoring utility ,"IPTraf-ng is a console-based network monitoring utility.  IPTraf gathers
data like TCP connection packet and byte counts, interface statistics
and activity indicators, TCP/UDP traffic breakdowns, and LAN station
packet and byte counts.  IPTraf-ng features include an IP traffic monitor
which shows TCP flag information, packet and byte counts, ICMP
details, OSPF packet types, and oversized IP packet warnings;
interface statistics showing IP, TCP, UDP, ICMP, non-IP and other IP
packet counts, IP checksum errors, interface activity and packet size
counts; a TCP and UDP service monitor showing counts of incoming and
outgoing packets for common TCP and UDP application ports, a LAN
statistics module that discovers active hosts and displays statistics
about their activity; TCP, UDP and other protocol display filters so
you can view just the traffic you want; logging; support for Ethernet,
FDDI, ISDN, SLIP, PPP, and loopback interfaces; and utilization of the
built-in raw socket interface of the Linux kernel, so it can be used
on a wide variety of supported network cards. "
kf5-kio-core-libs,工具,库, Runtime libraries for KIO Core, Runtime libraries for KIO Core.
isns-utils,工具,工具,The iSNS daemon and utility programs ,"The iSNS package contains the daemon and tools to setup a iSNS server,
and iSNS client tools. The Internet Storage Name Service (iSNS) protocol
allows automated discovery, management and configuration of iSCSI and
Fibre Channel devices (using iFCP gateways) on a TCP/IP network. "
samba-client,工具,工具, Samba client programs," The samba-client package provides some SMB/CIFS clients to complement
the built-in SMB/CIFS filesystem in Linux. These clients allow access
of SMB/CIFS shares and printing to SMB/CIFS printers."
tesseract-langpack-uig,工具,工具, Uyghur language data for tesseract-tessdata," This package contains the fast integer version of the Uyghur language
trained models for the Tesseract Open Source OCR Engine."
maven-wagon-http,工具,库, http module for maven-wagon, http module for maven-wagon.
hunspell-hr,工具,工具, Croatian hunspell dictionaries, Croatian hunspell dictionaries.
evince-browser-plugin,工具,库, Evince web browser plugin, This package contains the evince web browser plugin.
tesseract-langpack-ron,工具,工具, Romanian language data for tesseract-tessdata," This package contains the fast integer version of the Romanian language
trained models for the Tesseract Open Source OCR Engine."
hunspell-ast,工具,工具, Asturian hunspell dictionaries, Asturian hunspell dictionaries.
hunspell-fo,工具,工具, Faroese hunspell dictionaries, Faroese hunspell dictionaries.
texlive-graphics-cfg,工具,工具, Sample configuration files for LaTeX color and graphics," This bundle includes color.cfg and graphics.cfg files that set
default ""driver"" options for the color and graphics packages.
It contains support for defaulting the new LuaTeX option which
was added to graphics and color in the 2016-02-01 release. The
LuaTeX option is only used for LuaTeX versions from 0.87, older
versions use the pdfTeX option as before."
clufter-bin,工具,库, Common internal compiled files for clufter," While primarily aimed at (CMAN,rgmanager)->(Corosync/CMAN,Pacemaker) cluster
stacks configuration conversion (as per RHEL trend), the command-filter-format
framework (capable of XSLT) offers also other uses through its plugin library.

This package contains internal, arch-specific files for clufter."
dosfstools,工具,工具,Utilities for making and checking MS-DOS FAT filesystems on Linux ,"The dosfstools package includes the mkdosfs and dosfsck utilities,
which respectively make and check MS-DOS FAT filesystems on hard
drives or on floppies. "
gcc-toolset-11-systemtap,工具,工具, Programmable system-wide instrumentation system," SystemTap is an instrumentation system for systems running Linux.
Developers can write instrumentation scripts to collect data on
the operation of the system.  The base systemtap package contains/requires
the components needed to locally develop and execute systemtap scripts."
setools-console,工具,工具,Policy analysis command-line tools for SELinux ,"SETools is a collection of graphical tools, command-line tools, and
libraries designed to facilitate SELinux policy analysis.

This package includes the following console tools:

  sediff       Compare two policies to find differences.
  seinfo       List policy components.
  sesearch     Search rules (allow, type_transition, etc.) "
dnsmasq-utils,工具,服务, Utilities for manipulating DHCP server leases," Utilities that use the standard DHCP protocol to query/remove a DHCP
server's leases."
texlive-l3packages,工具,工具, High-level LaTeX3 concepts," The bundle holds prototype implementations of concepts for a
LaTeX designer interface, to be used with the experimental
LaTeX kernel as programming tools and kernel support. Packages
provided in this release are: - l3keys2e, which makes the
facilities of the kernel module l3keys available for use by
LaTeX 2e packages; - xfrac, which provides flexible split-level
fractions; - xparse, which provides a high-level interface for
declaring document commands; and - xtemplate, which provides a
means of defining generic functions using a key-value syntax.
All the files of the bundle are also available in the
Subversion (SVN) repository of the LaTeX3 Project."
daxio,工具,工具, Perform I/O on Device DAX devices or zero a Device DAX device," The daxio utility performs I/O on Device DAX devices or zero
a Device DAX device.  Since the standard I/O APIs (read/write) cannot be used
with Device DAX, data transfer is performed on a memory-mapped device.
The daxio may be used to dump Device DAX data to a file, restore data from
a backup copy, move/copy data to another device or to erase data from
a device."
maven-resolver-transport-wagon,工具,工具, Maven Artifact Resolver Transport Wagon, A transport implementation based on Maven Wagon.
texlive-ptext,工具,工具, A 'lipsum' for Persian," The package provides lipsum-like facilities for the Persian
language. The source of the filling text is the Persian epic
""the Shanameh"" (100 paragraphs are used.)"
texlive-zapfding,工具,工具," URW ""Base 35"" font pack for LaTeX"," A set of fonts for use as ""drop-in"" replacements for Adobe's
basic set, comprising: - Century Schoolbook (substituting for
Adobe's New Century Schoolbook); - Dingbats (substituting for
Adobe's Zapf Dingbats); - Nimbus Mono L (substituting for
Abobe's Courier); - Nimbus Roman No9 L (substituting for
Adobe's Times); - Nimbus Sans L (substituting for Adobe's
Helvetica); - Standard Symbols L (substituting for Adobe's
Symbol); - URW Bookman; - URW Chancery L Medium Italic
(substituting for Adobe's Zapf Chancery); - URW Gothic L Book
(substituting for Adobe's Avant Garde); and - URW Palladio L
(substituting for Adobe's Palatino)."
fcitx-table-chinese,工具,工具, Chinese table of Fcitx, The fcitx-table-chinese package provides other Chinese table for Fcitx.
bison,工具,库, A GNU general-purpose parser generator," Bison is a general purpose parser generator that converts a grammar
description for an LALR(1) context-free grammar into a C program to
parse that grammar. Bison can be used to develop a wide range of
language parsers, from ones used in simple desk calculators to complex
programming languages. Bison is upwardly compatible with Yacc, so any
correctly written Yacc grammar should work with Bison without any
changes. If you know Yacc, you shouldn't have any trouble using
Bison. You do need to be very proficient in C programming to be able
to use Bison. Bison is only needed on systems that are used for
development.

If your system will be used for C development, you should install
Bison."
hunspell-sq,工具,工具, Albanian hunspell dictionaries, Albanian hunspell dictionaries.
eclipse-platform,工具,工具, Eclipse platform common files," The Eclipse Platform is the base of all IDE plugins.  This does not include the
Java Development Tools or the Plugin Development Environment."
ibus,工具,工具, Intelligent Input Bus for Linux OS, IBus means Intelligent Input Bus. It is an input framework for Linux OS.
vim-filesystem,工具,工具, VIM filesystem layout," This package provides some directories which are required by other
packages that add vim files, p.e.  additional syntax files or filetypes."
kmod,工具,工具, Linux kernel module management utilities," The kmod package provides various programs needed for automatic
loading and unloading of modules under 2.6, 3.x, and later kernels, as well
as other module management programs. Device drivers and filesystems are two
examples of loaded and unloaded modules."
ethtool,工具,工具, Settings tool for Ethernet NICs," This utility allows querying and changing settings such as speed,
port, auto-negotiation, PCI locations and checksum offload on many
network devices, especially of Ethernet devices."
pacemaker-cli,工具,工具, Command line tools for controlling Pacemaker clusters," Pacemaker is an advanced, scalable High-Availability cluster resource
manager.

The pacemaker-cli package contains command line tools that can be used
to query and control the cluster from machines that may, or may not,
be part of the cluster."
sudo,工具,工具,Allows restricted root access for specified users ,"Sudo (superuser do) allows a system administrator to give certain
users (or groups of users) the ability to run some (or all) commands
as root while logging all commands and arguments. Sudo operates on a
per-command basis.  It is not a replacement for the shell.  Features
include: the ability to restrict what commands a user may run on a
per-host basis, copious logging of each command (providing a clear
audit trail of who did what), a configurable timeout of the sudo
command, and the ability to use the same configuration file (sudoers)
on many different machines. "
tesseract-script-vietnamese,工具,工具, Vietnamese script data for tesseract-tessdata," This package contains the fast integer version of the Vietnamese script
trained models for the Tesseract Open Source OCR Engine."
symlinks,工具,工具,A utility which maintains a system's symbolic links ,"The symlinks utility performs maintenance on symbolic links.  Symlinks
checks for symlink problems, including dangling symlinks which point
to nonexistent files.  Symlinks can also automatically convert
absolute symlinks to relative symlinks.

Install the symlinks package if you need a program for maintaining
symlinks on your system. "
tesseract-script-japanese,工具,工具, Japanese script data for tesseract-tessdata," This package contains the fast integer version of the Japanese script
trained models for the Tesseract Open Source OCR Engine."
seahorse,工具,库, A GNOME application for managing encryption keys," Seahorse is a graphical interface for managing and using encryption keys.
It also integrates with nautilus, gedit and other places for encryption
operations.  It is a keyring manager."
cpp,工具,工具, The C Preprocessor," Cpp is the GNU C-Compatible Compiler Preprocessor.
Cpp is a macro processor which is used automatically
by the C compiler to transform your program before actual
compilation. It is called a macro processor because it allows
you to define macros, abbreviations for longer
constructs.

The C preprocessor provides four separate functionalities: the
inclusion of header files (files of declarations that can be
substituted into your program); macro expansion (you can define macros,
and the C preprocessor will replace the macros with their definitions
throughout the program); conditional compilation (using special
preprocessing directives, you can include or exclude parts of the
program according to various conditions); and line control (if you use
a program to combine or rearrange source files into an intermediate
file which is then compiled, you can use line control to inform the
compiler about where each source line originated).

You should install this package if you are a C programmer and you use
macros."
maven-toolchain,工具,工具, Compatibility Maven toolchain artifact, Maven toolchain artifact
xmlto,工具,工具, A tool for converting XML files to various formats," This is a package for converting XML files to various formats using XSL
stylesheets."
texlive-textcase,工具,工具," Case conversion ignoring mathematics, etc"," The textcase package offers commands \MakeTextUppercase and
\MakeTextLowercase are similar to the standard \MakeUppercase
and \MakeLowercase, but they do not change the case of any
sections of mathematics, or the arguments of \cite, \label and
\ref commands within the argument. A further command
\NoCaseChange does nothing but suppress case change within its
argument, so to force uppercase of a section including an
environment, one might say:
\MakeTextUppercase{...\NoCaseChange{\begin{foo}}
...\NoCaseChange{\end{foo}}...}"
texlive-iftex,工具,工具," Am I running under pdfTeX, XeTeX or LuaTeX?"," The package, which works both for Plain TeX and for LaTeX,
defines the \ifPDFTeX, \ifXeTeX, and \ifLuaTeX conditionals for
testing which engine is being used for typesetting. The package
also provides the \RequirePDFTeX, \RequireXeTeX, and
\RequireLuaTeX commands which throw an error if pdfTeX, XeTeX
or LuaTeX (respectively) is not the engine in use."
tesseract-script-hans_vert,工具,工具," Han (Simplified, Vertical) script data for tesseract-tessdata"," This package contains the fast integer version of the Han (Simplified, Vertical) script
trained models for the Tesseract Open Source OCR Engine."
booth-core,工具,工具," Booth core files (executables, etc.)"," Core files (executables, etc.) for Booth, ticket manager for
multi-site clusters."
mokutil,工具,工具,Tool to manage UEFI Secure Boot MoK Keys ,"mokutil provides a tool to manage keys for Secure Boot through the MoK
(""Machine's Own Keys"") mechanism. "
omping,工具,工具, Utility to test IP multicast functionality," Omping (Open Multicast Ping) is tool to test IP multicast functionality
primarily in local network."
gcc-toolset-10-gcc-c++,工具,工具, C++ support for GCC  version 10," This package adds C++ support to the GNU Compiler Collection
version 10.  It includes support for most of the current C++ specification
and a lot of support for the upcoming C++ specification."
gcc-toolset-11-annobin-annocheck,工具,工具, A tool for checking the security hardening status of binaries," Installs the annocheck program which uses the notes generated by annobin to
check that the specified files were compiled with the correct security
hardening options."
hunspell-en-GB,工具,工具, UK English hunspell dictionaries, UK English hunspell dictionaries
keentune-ui,工具,库, KeenTune web UI, KeenTune UI rpm package
fdo-owner-cli,工具,工具, FDO Owner tools implementation, FDO Owner tools implementation
texlive-xeindex,工具,工具, Automatic index generation for XeLaTeX," The package is based on XeSearch, and will automatically index
words or phrases in an XeLaTeX document. Words are declared in
a list, and every occurrence then creates an index entry whose
content can be fully specified beforehand."
srt,工具,工具, Secure Reliable Transport protocol tools," Secure Reliable Transport (SRT) is an open source transport technology that
optimizes streaming performance across unpredictable networks, such as
the Internet."
udftools,工具,工具, Linux UDF Filesystem userspace utilities, Linux UDF Filesystem userspace utilities.
conntrack-tools,工具,工具,Manipulate netfilter connection tracking table and run High Availability ,"With conntrack-tools you can setup a High Availability cluster and
synchronize conntrack state between multiple firewalls.

The conntrack-tools package contains two programs:
- conntrack: the command line interface to interact with the connection
             tracking system.
- conntrackd: the connection tracking userspace daemon that can be used to
              deploy highly available GNU/Linux firewalls and collect
              statistics of the firewall use.

conntrack is used to search, list, inspect and maintain the netfilter
connection tracking subsystem of the Linux kernel.
Using conntrack, you can dump a list of all (or a filtered selection  of)
currently tracked connections, delete connections from the state table,
and even add new ones.
In addition, you can also monitor connection tracking events, e.g.
show an event message (one line) per newly established connection. "
cheese,工具,服务, Application for taking pictures and movies from a webcam," Cheese is a Photobooth-inspired GNOME application for taking pictures and
videos from a webcam. It can also apply fancy graphical effects."
texlive-texconfig,工具,库, texconfig package," texconfig allows one to configure and maintain TeX in an easy
and convenient manner, offering a series of dialog boxes to
the user. The directory in which texconfig is found is also
preferentially used to find subprograms."
gtk-update-icon-cache,工具,工具, Icon theme caching utility," GTK+ can use the cache files created by gtk-update-icon-cache to avoid a lot of
system call and disk seek overhead when the application starts. Since the
format of the cache files allows them to be mmap()ed shared between multiple
applications, the overall memory consumption is reduced as well."
scala-apidoc,工具,库, Documentation for the Scala programming language," Scala is a general purpose programming language for the JVM that blends
object-oriented and functional programming. This package provides
reference and API documentation for the Scala programming language."
tesseract-langpack-vie,工具,工具, Vietnamese language data for tesseract-tessdata," This package contains the fast integer version of the Vietnamese language
trained models for the Tesseract Open Source OCR Engine."
accel-config,工具,库, Configure accelerator subsystem devices, Utility library for configuring the accelerator subsystem.
texlive-lineno,工具,工具, Line numbers on paragraphs," Adds line numbers to selected paragraphs with reference
possible through the LaTeX \ref and \pageref cross reference
mechanism. Line numbering may be extended to footnote lines,
using the fnlineno package."
execstack,工具,工具, Utility to set/clear/query executable stack bit," This package is built from prelink sources but contains just the
execstack binary. It can be used manipulate ELF binaries to run
with or without executable stack."
tesseract-langpack-hye,工具,工具, Armenian language data for tesseract-tessdata," This package contains the fast integer version of the Armenian language
trained models for the Tesseract Open Source OCR Engine."
deepin-font-manager,工具,其它, Deepin Font Manager is used to install and uninstall font file for users with bulk install function, Deepin Font Manager is used to install and uninstall font file for users with bulk install function.
gcc-toolset-10-dyninst,工具,工具, An API for Run-time Code Generation," 
Dyninst is an Application Program Interface (API) to permit the insertion of
code into a running program. The API also permits changing or removing
subroutine calls from the application program. Run-time code changes are
useful to support a variety of applications including debugging, performance
monitoring, and to support composing applications out of existing packages.
The goal of this API is to provide a machine independent interface to permit
the creation of tools and applications that use run-time code patching."
tmpwatch,工具,工具,A utility for removing files based on when they were last accessed ,"The tmpwatch utility recursively searches through specified
directories and removes files which have not been accessed in a
specified period of time.  Tmpwatch is normally used to clean up
directories which are used for temporarily holding files (for example,
/tmp).  Tmpwatch ignores symlinks, won't switch filesystems and only
removes empty directories and regular files. "
eclipse-p2-discovery,工具,工具, Eclipse p2 Discovery," The p2 Discovery mechanism provides a simplified and branded front-end for the
p2 provisioning platform. Discovery can be used as a tool to display and
install from existing P2 repositories or as a framework to build branded
installer UIs."
texlive-powerdot,工具,工具, A presentation class," Powerdot is a presentation class for LaTeX that allows for the
quick and easy development of professional presentations. It
comes with many tools that enhance presentations and aid the
presenter. Examples are automatic overlays, personal notes and
a handout mode. To view a presentation, DVI, PS or PDF output
can be used. A powerful template system is available to easily
develop new styles. A LyX layout file is provided."
network-manager-applet,工具,工具, A network control and status applet for NetworkManager," This package contains a network control and status notification area applet
for use with NetworkManager."
golang,工具,库, The Go Programming Language, The Go Programming Language.
python3-unbound,工具,库, Python 3 modules and extensions for unbound, Python 3 modules and extensions for unbound
mc,工具,工具, User-friendly text console file manager and visual shell," Midnight Commander is a visual shell much like a file manager, only with
many more features. It is a text mode application, but it also includes
mouse support. Midnight Commander's best features are its ability to FTP,
view tar and zip files, and to poke into RPMs for specific files."
hunspell-ny,工具,工具, Chichewa hunspell dictionaries, Chichewa hunspell dictionaries.
ltrace,工具,库, Tracks runtime library calls from dynamically linked executables," Ltrace is a debugging program which runs a specified command until the
command exits.  While the command is executing, ltrace intercepts and
records both the dynamic library calls called by the executed process
and the signals received by the executed process.  Ltrace can also
intercept and print system calls executed by the process.

You should install ltrace if you need a sysadmin tool for tracking the
execution of processes."
syslinux-tftpboot,工具,库,"SYSLINUX modules in /tftpboot, available for network booting ","All the SYSLINUX/PXELINUX modules directly available for network
booting in the /tftpboot directory. "
texlive-xetex-pstricks,工具,工具, Running PStricks under XeTeX," The package provides an indirection scheme for XeTeX to use the
pstricks xdvipdfmx.cfg configuration file, so that XeTeX
documents will load it in preference to the standard
pstricks.con configuration file. With this configuration, many
PSTricks features can be used in xelatex or plain xetex
documents."
texlive-lua-alt-getopt,工具,库, Process application arguments the same way as getopt_long," lua_altgetopt is a MIT-licensed module for Lua, for processing
application arguments in the same way as BSD/GNU getopt_long(3)
functions do. This module is made available for lua script
writers to have consistent command line parsing routines."
texlive-pst-text,工具,工具, Text and character manipulation in PSTricks," Pst-text is a PSTricks based package for plotting text along a
different path and manipulating characters. It includes the
functionality of the old package pst-char."
bacula-director,工具,工具, Bacula Director files," Bacula is a set of programs that allow you to manage the backup, recovery, and
verification of computer data across a network of different computers. It is
based on a client/server architecture.

This package contains the director files."
device-mapper-multipath,工具,工具, Tools to manage multipath devices using device-mapper," device-mapper-multipath provides tools to manage multipath devices by
instructing the device-mapper multipath kernel module what to do.
The tools are :
* multipath - Scan the system for multipath devices and assemble them.
* multipathd - Detects when paths fail and execs multipath to update things."
driverctl,工具,库, Device driver control utility," driverctl is a tool for manipulating and inspecting the system
device driver choices.

Devices are normally assigned to their sole designated kernel driver
by default. However in some situations it may be desireable to
override that default, for example to try an older driver to
work around a regression in a driver or to try an experimental alternative
driver. Another common use-case is pass-through drivers and driver
stubs to allow userspace to drive the device, such as in case of
virtualization.

driverctl integrates with udev to support overriding
driver selection for both cold- and hotplugged devices from the
moment of discovery, but can also change already assigned drivers,
assuming they are not in use by the system. The driver overrides
created by driverctl are persistent across system reboots
by default."
texlive-tex,工具,工具, A sophisticated typesetting engine," TeX is a typesetting system that incorporates a macro
processor. A TeX source document specifies or incorporates a
number of macro definitions that instruct the TeX engine how to
typeset the document. The TeX engine also uses font metrics
generated by Metafont, or by any of several other mechanisms
that incorporate fonts from other sources into an environment
suitable for TeX. TeX has been, and continues, a basis and an
inspiration for several other programs, including e-TeX and
PDFTeX. The distribution includes the source of Knuth's TeX
book; this source is there to read, as an example of writing
TeX -- it should not be processed without Knuth's direct
permission."
platform-python-pip,工具,工具,A tool for installing and managing Python3 packages ,"pip is a package management system used to install and manage software packages
written in Python. Many packages can be found in the Python Package Index
(PyPI). pip is a recursive acronym that can stand for either ""Pip Installs
Packages"" or ""Pip Installs Python"". "
qrencode,工具,工具, Generate QR 2D barcodes," Qrencode is a utility software using libqrencode to encode string data in
a QR Code and save as a PNG image."
texlive-type1cm,工具,工具, Arbitrary size font selection in LaTeX," LaTeX, by default, restricts the sizes at which you can use its
default computer modern fonts, to a fixed set of discrete sizes
(effectively, a set specified by Knuth). The type1cm package
removes this restriction; this is particularly useful when
using scalable versions of the cm fonts (Bakoma, or the
versions from BSR/Y&Y, or True Type versions from Kinch, PCTeX,
etc.). In fact, since modern distributions will automatically
generate any bitmap font you might need, type1cm has wider
application than just those using scaleable versions of the
fonts. Note that the LaTeX distribution now contains a package
fix-cm, which performs the task of type1cm, as well as doing
the same job for T1- and TS1-encoded ec fonts."
hunspell-ia,工具,工具, Interlingua hunspell dictionaries, Interlingua hunspell dictionaries.
gvfs-smb,工具,工具, Windows fileshare support for gvfs," This package provides support for reading and writing files on windows
shares (SMB) to applications using gvfs."
texlive-palatino,工具,工具," URW ""Base 35"" font pack for LaTeX"," A set of fonts for use as ""drop-in"" replacements for Adobe's
basic set, comprising: - Century Schoolbook (substituting for
Adobe's New Century Schoolbook); - Dingbats (substituting for
Adobe's Zapf Dingbats); - Nimbus Mono L (substituting for
Abobe's Courier); - Nimbus Roman No9 L (substituting for
Adobe's Times); - Nimbus Sans L (substituting for Adobe's
Helvetica); - Standard Symbols L (substituting for Adobe's
Symbol); - URW Bookman; - URW Chancery L Medium Italic
(substituting for Adobe's Zapf Chancery); - URW Gothic L Book
(substituting for Adobe's Avant Garde); and - URW Palladio L
(substituting for Adobe's Palatino)."
xterm,工具,工具, Terminal emulator for the X Window System," The xterm program is a terminal emulator for the X Window System. It
provides DEC VT102 and Tektronix 4014 compatible terminals for
programs that can't use the window system directly."
postfix-pgsql,工具,库, Postfix PostgreSQL map support," This provides support for PostgreSQL  maps in Postfix. If you plan to use
PostgreSQL maps with Postfix, you need this."
texlive-marginnote,工具,工具," Notes in the margin, even where \marginpar fails"," This package provides the command \marginnote that may be used
instead of \marginpar at almost every place where \marginpar
cannot be used, e.g., inside floats, footnotes, or in frames
made with the framed package."
fwupdate-efi,工具,工具, UEFI binaries used by libfwup, UEFI binaries used by libfwup.
tesseract-langpack-ell,工具,工具, Greek language data for tesseract-tessdata," This package contains the fast integer version of the Greek language
trained models for the Tesseract Open Source OCR Engine."
cargo,工具,工具, Rust's package manager and build tool," Cargo is a tool that allows Rust projects to declare their various dependencies
and ensure that you'll always get a repeatable build."
quota-nls,工具,工具, Gettext catalogs for disk quota tools, Disk quota tools messages translated into different natural languages.
hunspell-es-EC,工具,工具, Ecuadorian Spanish hunspell dictionary, Ecuadorian Spanish hunspell dictionary
hunspell-grc,工具,工具, Ancient Greek hunspell dictionaries, Ancient Greek hunspell dictionaries.
gcc-toolset-11-gcc-c++,工具,工具, C++ support for GCC  version 11," This package adds C++ support to the GNU Compiler Collection
version 11.  It includes support for most of the current C++ specification
and a lot of support for the upcoming C++ specification."
clang-resource-filesystem,工具,库, Filesystem package that owns the clang resource directory, This package owns the clang resouce directory: $libdir/clang/$version/
delve,工具,工具, A debugger for the Go programming language," Delve is a debugger for the Go programming language. The goal of the project
is to provide a simple, full featured debugging tool for Go. Delve should be
easy to invoke and easy to use. Chances are if you're using a debugger, things
aren't going your way. With that in mind, Delve should stay out of your way as
much as possible."
hunspell-gu,工具,工具, Gujarati hunspell dictionaries, Gujarati hunspell dictionaries.
hplip,工具,服务, HP Linux Imaging and Printing Project," The Hewlett-Packard Linux Imaging and Printing Project provides
drivers for HP printers and multi-function peripherals."
hunspell-ne,工具,工具, Nepali hunspell dictionaries, Nepali hunspell dictionaries.
tesseract-langpack-swa,工具,工具, Swahili language data for tesseract-tessdata," This package contains the fast integer version of the Swahili language
trained models for the Tesseract Open Source OCR Engine."
texlive-ifluatex,工具,工具, Provides the \ifluatex switch," The package looks for LuaTeX regardless of its mode and
provides the switch \ifluatex; it works with Plain TeX or
LaTeX. The package is part of the oberdiek bundle."
mysql-common,工具,服务, The shared files required for MySQL server and client," The mysql-common package provides the essential shared files for any
MySQL program. You will need to install this package to use any other
MySQL package."
abrt,工具,工具, Automatic bug detection and reporting tool," abrt is a tool to help users to detect defects in applications and
to create a bug report with all information needed by maintainer to fix it.
It uses plugin system to extend its functionality."
kf5-kconfigwidgets,工具,工具, KDE Frameworks 5 Tier 3 addon for creating configuration dialogs," KConfigWidgets provides easy-to-use classes to create configuration dialogs, as
well as a set of widgets which uses KConfig to store their settings."
texlive,工具,库, TeX formatting system," The TeX Live software distribution offers a complete TeX system for a
variety of Unix, Macintosh, Windows and other platforms. It
encompasses programs for editing, typesetting, previewing and printing
of TeX documents in many different languages, and a large collection
of TeX macros and font libraries.

The distribution includes extensive general documentation about TeX,
as well as the documentation for the included software packages."
texlive-passivetex,工具,库, Support package for XML/SGML typesetting," Packages providing XML parsing, UTF-8 parsing, Unicode
entities, and common formatting object definitions for jadetex."
tesseract-langpack-srp,工具,工具, Serbian language data for tesseract-tessdata," This package contains the fast integer version of the Serbian language
trained models for the Tesseract Open Source OCR Engine."
nmap-ncat,工具,工具, Nmap's Netcat replacement," Ncat is a feature packed networking utility which will read and
write data across a network from the command line.  It uses both
TCP and UDP for communication and is designed to be a reliable
back-end tool to instantly provide network connectivity to other
applications and users. Ncat will not only work with IPv4 and IPv6
but provides the user with a virtually limitless number of potential
uses.


Requires(post): /usr/sbin/update-alternatives
Requires(postun): /usr/sbin/update-alternatives"
hyphen-nb,工具,库, Bokmaal hyphenation rules, Bokmaal hyphenation rules.
maven-shared,工具,工具, Maven Shared Components, Maven Shared Components
hunspell-cop,工具,工具, Coptic hunspell dictionaries, Coptic hunspell dictionaries.
mozvoikko,工具,工具, Finnish Voikko spell-checker extension for Mozilla programs," This is mozvoikko, an extension for Mozilla programs for using the Finnish
spell-checker Voikko."
