idx,name,y_true,y_predict
840,eclipse-ecf-core,应用,应用
841,eclipse-ecf-runtime,应用,应用
842,eclipse-emf-core,应用,应用
843,eclipse-emf-runtime,应用,应用
844,eclipse-emf-xsd,应用,应用
845,ed,应用,应用
846,edk2-ovmf,应用,其它
847,ee4j-parent,应用,应用
848,efibootmgr,核心,系统
849,efi-filesystem,系统,应用
850,efi-srpm-macros,系统,核心
851,efivar,其它,系统
852,efivar-libs,核心,系统
853,egl-wayland,应用,应用
854,elfutils,核心,应用
855,elfutils-default-yama-scope,核心,核心
856,elfutils-devel-static,核心,核心
857,elfutils-libelf,核心,核心
858,elfutils-libelf-devel-static,核心,核心
859,elfutils-libs,核心,核心
860,elinks,应用,系统
861,emacs,应用,应用
862,emacs-common,应用,应用
863,emacs-filesystem,应用,应用
864,emacs-lucid,应用,应用
865,emacs-nox,应用,应用
866,emacs-terminal,应用,应用
867,enca,应用,应用
868,enchant,应用,应用
869,enchant2,应用,应用
870,enscript,应用,系统
871,environment-modules,系统,应用
872,eog,应用,应用
873,epel-aliyuncs-next-release,核心,核心
874,epel-aliyuncs-release,核心,核心
875,epel-next-release,核心,核心
876,epel-release,核心,核心
877,epel-rpm-macros,核心,核心
878,erofs-fuse,系统,核心
879,erofs-utils,系统,核心
880,esc,应用,应用
881,espeak-ng,应用,应用
882,ethtool,系统,系统
883,eth-tools-basic,系统,系统
884,eth-tools-fastfabric,系统,系统
885,evemu,系统,系统
886,evemu-libs,系统,系统
887,evince,应用,应用
888,evince-browser-plugin,应用,系统
889,evince-libs,应用,应用
890,evince-nautilus,应用,应用
891,evolution,应用,应用
892,evolution-bogofilter,应用,应用
893,evolution-help,应用,应用
894,evolution-langpacks,应用,应用
895,evolution-pst,应用,应用
896,evolution-spamassassin,应用,应用
897,evolution-data-server,应用,应用
898,evolution-data-server-langpacks,应用,应用
899,evolution-data-server-perl,应用,系统
900,evolution-ews,应用,应用
901,evolution-ews-langpacks,应用,应用
902,evolution-mapi,应用,应用
903,evolution-mapi-langpacks,应用,应用
904,exec-maven-plugin,应用,应用
905,exec-maven-plugin-javadoc,应用,应用
906,execstack,应用,核心
907,exempi,应用,应用
908,exfat-utils,系统,系统
909,exiv2,应用,应用
910,exiv2-libs,应用,应用
911,expat,系统,应用
912,expect,应用,应用
913,extra-cmake-modules,应用,应用
914,f32-backgrounds,应用,核心
915,f32-backgrounds-animated,应用,核心
916,f32-backgrounds-base,应用,核心
917,f32-backgrounds-extras-base,应用,核心
918,f32-backgrounds-extras-gnome,应用,应用
919,f32-backgrounds-extras-kde,应用,核心
920,f32-backgrounds-extras-mate,应用,核心
921,f32-backgrounds-extras-xfce,应用,核心
922,f32-backgrounds-gnome,应用,核心
923,f32-backgrounds-kde,应用,应用
924,f32-backgrounds-mate,应用,核心
925,f32-backgrounds-xfce,应用,核心
926,faad2,应用,核心
927,faad2-libs,应用,核心
928,fabtests,应用,系统
929,fapolicyd,应用,应用
930,fapolicyd-selinux,应用,核心
931,farstream02,应用,应用
932,fcitx,应用,系统
933,fcitx-data,应用,应用
934,fcitx-gtk2,应用,系统
935,fcitx-gtk3,应用,应用
936,fcitx-libs,应用,系统
937,fcitx-pinyin,应用,系统
938,fcitx-qw,应用,系统
939,fcitx-table,应用,系统
940,fcitx-table-chinese,应用,应用
941,fcitx-configtool,应用,应用
942,fcitx-qt5,应用,应用
943,fcoe-utils,系统,应用
944,felix-gogo-command,应用,应用
945,felix-gogo-runtime,应用,应用
946,felix-gogo-shell,应用,应用
947,felix-osgi-compendium,应用,应用
948,felix-osgi-compendium-javadoc,应用,应用
949,felix-osgi-core,应用,应用
950,felix-osgi-core-javadoc,应用,应用
951,felix-osgi-foundation,应用,应用
952,felix-osgi-foundation-javadoc,应用,应用
953,felix-parent,应用,应用
954,felix-scr,应用,应用
955,felix-utils,应用,应用
956,felix-utils-javadoc,应用,应用
957,fence-agents-aliyun,应用,应用
958,fence-agents-all,应用,应用
959,fence-agents-amt-ws,应用,应用
960,fence-agents-apc,应用,应用
961,fence-agents-apc-snmp,应用,应用
962,fence-agents-aws,应用,应用
963,fence-agents-azure-arm,应用,应用
964,fence-agents-bladecenter,应用,应用
965,fence-agents-brocade,应用,应用
966,fence-agents-cisco-mds,应用,应用
967,fence-agents-cisco-ucs,应用,系统
968,fence-agents-common,应用,系统
969,fence-agents-compute,应用,应用
970,fence-agents-drac5,应用,应用
971,fence-agents-eaton-snmp,应用,应用
972,fence-agents-emerson,应用,应用
973,fence-agents-eps,应用,应用
974,fence-agents-gce,应用,系统
975,fence-agents-heuristics-ping,应用,应用
976,fence-agents-hpblade,应用,应用
977,fence-agents-ibmblade,应用,应用
978,fence-agents-ibm-powervs,应用,应用
979,fence-agents-ifmib,应用,应用
980,fence-agents-ilo2,应用,应用
981,fence-agents-ilo-moonshot,应用,应用
982,fence-agents-ilo-mp,应用,应用
983,fence-agents-ilo-ssh,应用,应用
984,fence-agents-intelmodular,应用,应用
985,fence-agents-ipdu,应用,应用
986,fence-agents-ipmilan,应用,系统
987,fence-agents-kdump,应用,应用
988,fence-agents-kubevirt,应用,应用
989,fence-agents-lpar,应用,应用
990,fence-agents-mpath,应用,应用
991,fence-agents-redfish,应用,应用
992,fence-agents-rhevm,应用,应用
993,fence-agents-rsa,应用,应用
994,fence-agents-rsb,应用,应用
995,fence-agents-sbd,应用,应用
996,fence-agents-scsi,应用,系统
997,fence-agents-virsh,应用,应用
998,fence-agents-vmware-rest,应用,应用
999,fence-agents-vmware-soap,应用,应用
1000,fence-agents-wti,应用,应用
1001,fence-agents-ibm-vpc,应用,应用
1002,fence-virt,应用,应用
1003,fence-virtd,应用,应用
1004,fence-virtd-cpg,应用,系统
1005,fence-virtd-libvirt,应用,系统
1006,fence-virtd-multicast,应用,应用
1007,fence-virtd-serial,应用,系统
1008,fence-virtd-tcp,应用,应用
1009,fetchmail,应用,应用
1010,ffmpeg,应用,应用
1011,ffmpeg-libs,应用,应用
1012,libavdevice,应用,应用
1013,ffmpegthumbnailer,应用,应用
1014,fftw,应用,系统
1015,fftw-libs,应用,应用
1016,fftw-libs-double,应用,系统
1017,fftw-libs-long,应用,系统
1018,fftw-libs-quad,应用,系统
1019,fftw-libs-single,应用,系统
1020,fftw-static,应用,应用
1021,fdo-admin-cli,应用,系统
1022,fdo-client,应用,系统
1023,fdo-init,应用,系统
1024,fdo-manufacturing-server,应用,应用
1025,fdo-owner-cli,应用,系统
1026,fdo-owner-onboarding-server,应用,系统
1027,fdo-rendezvous-server,应用,系统
1028,file,应用,系统
1029,file-libs,应用,核心
1030,python3-magic,应用,系统
1031,file-roller,系统,应用
1032,filesystem,核心,其它
1033,findutils,系统,核心
1034,fio,应用,系统
1035,fipscheck,应用,系统
1036,fipscheck-lib,应用,系统
1037,firefox,应用,系统
1038,firewall-applet,系统,系统
1039,firewall-config,系统,系统
1040,firewalld,系统,系统
1041,firewalld-filesystem,系统,系统
1042,python3-firewall,系统,核心
1043,flac,应用,应用
1044,flac-libs,应用,应用
1045,flatpak,应用,系统
1046,flatpak-libs,应用,系统
1047,flatpak-selinux,应用,核心
1048,flatpak-session-helper,应用,应用
1049,flatpak-builder,应用,系统
1050,flatpak-spawn,应用,应用
1051,flatpak-xdg-utils,应用,应用
1052,flex,系统,应用
1053,flite,应用,应用
1054,fltk,应用,应用
1055,flute,应用,应用
1056,fontawesome-fonts,其它,其它
1057,fontawesome-fonts-web,其它,其它
1058,fontconfig,应用,其它
1059,fontforge,应用,应用
1060,fontpackages-filesystem,应用,其它
1061,fonts-tweak-tool,应用,应用
1062,foomatic,应用,系统
1063,foomatic-db,应用,应用
1064,foomatic-db-filesystem,应用,应用
1065,foomatic-db-ppds,应用,应用
1066,forge-parent,系统,应用
1067,fpc-srpm-macros,系统,应用
1068,fprintd,应用,应用
1069,fprintd-pam,应用,核心
1070,freeglut,应用,应用
1071,freeimage,应用,应用
1072,freeimage-plus,应用,应用
1073,freeipmi,应用,应用
1074,freeipmi-bmc-watchdog,应用,应用
1075,freeipmi-ipmidetectd,应用,应用
1076,freeipmi-ipmiseld,应用,系统
1077,freeradius,应用,应用
1078,freeradius-krb5,应用,应用
1079,freeradius-ldap,应用,应用
1080,freeradius-mysql,应用,应用
1081,freeradius-perl,应用,系统
1082,freeradius-postgresql,应用,应用
1083,freeradius-rest,应用,应用
1084,freeradius-sqlite,应用,应用
1085,freeradius-unixODBC,应用,应用
1086,freeradius-utils,应用,系统
1087,python3-freeradius,应用,应用
1088,freerdp,应用,应用
1089,freerdp-libs,应用,应用
1090,libwinpr,应用,系统
1091,freetype,应用,应用
1092,frei0r-plugins,应用,应用
1093,frei0r-plugins-opencv,应用,应用
1094,fribidi,应用,应用
1095,frr,应用,应用
1096,fstrm,应用,应用
1097,ftp,系统,应用
1098,fuse,系统,应用
1099,fuse3,系统,应用
1100,fuse3-libs,系统,应用
1101,fuse-common,系统,系统
1102,fuse-libs,系统,应用
1103,fuse-exfat,系统,应用
1104,fuse-overlayfs,系统,系统
1105,fusesource-pom,应用,应用
1106,fuse-sshfs,系统,应用
1107,fwupd,系统,系统
1108,fwupdate,系统,系统
1109,fwupdate-efi,系统,系统
1110,fwupdate-libs,系统,系统
1111,fxload,应用,系统
1112,galera,应用,应用
1113,gamin,应用,系统
1114,gavl,应用,应用
1115,gawk,核心,应用
1116,gc,应用,应用
1117,libgcab1,系统,应用
1118,cpp,系统,系统
1119,gcc,系统,系统
1120,gcc-c++,系统,应用
1121,gcc-gdb-plugin,系统,应用
1122,gcc-gfortran,系统,系统
1123,gcc-offload-nvptx,系统,应用
1124,libasan,系统,系统
1125,libatomic,系统,核心
1126,libatomic-static,系统,核心
1127,libgcc,系统,应用
1128,libgfortran,系统,系统
1129,libgomp,系统,系统
1130,libgomp-offload-nvptx,系统,系统
1131,libitm,系统,核心
1132,liblsan,系统,系统
1133,libquadmath,系统,系统
1134,libstdc++,系统,应用
1135,libstdc++-docs,系统,系统
1136,libstdc++-static,系统,应用
1137,libtsan,系统,系统
1138,libubsan,系统,系统
1139,gcc-python-plugin,系统,系统
1140,gcc-toolset-10,系统,系统
1141,gcc-toolset-10-build,系统,系统
1142,gcc-toolset-10-perftools,系统,系统
1143,gcc-toolset-10-runtime,系统,系统
1144,gcc-toolset-10-toolchain,系统,系统
1145,gcc-toolset-10-annobin,系统,系统
1146,gcc-toolset-10-binutils,系统,系统
1147,gcc-toolset-10-dwz,系统,系统
1148,gcc-toolset-10-dyninst,系统,系统
1149,gcc-toolset-10-elfutils,系统,系统
1150,gcc-toolset-10-elfutils-libelf,系统,系统
1151,gcc-toolset-10-elfutils-libs,系统,系统
1152,gcc-toolset-10-gcc,系统,系统
1153,gcc-toolset-10-gcc-c++,系统,系统
1154,gcc-toolset-10-gcc-gdb-plugin,系统,系统
1155,gcc-toolset-10-gcc-gfortran,系统,系统
1156,gcc-toolset-10-libstdc++-docs,系统,系统
1157,gcc-toolset-10-gdb,系统,核心
1158,gcc-toolset-10-gdb-gdbserver,系统,系统
1159,gcc-toolset-10-ltrace,系统,系统
1160,gcc-toolset-10-make,系统,系统
1161,gcc-toolset-10-strace,系统,系统
1162,gcc-toolset-10-systemtap,系统,系统
1163,gcc-toolset-10-systemtap-client,系统,系统
1164,gcc-toolset-10-systemtap-initscript,系统,系统
1165,gcc-toolset-10-systemtap-runtime,系统,系统
1166,gcc-toolset-10-systemtap-server,系统,系统
1167,gcc-toolset-10-valgrind,系统,系统
1168,gcc-toolset-11,系统,系统
1169,gcc-toolset-11-build,系统,系统
1170,gcc-toolset-11-perftools,系统,系统
1171,gcc-toolset-11-runtime,系统,系统
1172,gcc-toolset-11-toolchain,系统,系统
1173,gcc-toolset-11-annobin-annocheck,系统,系统
1174,gcc-toolset-11-annobin-docs,系统,系统
1175,gcc-toolset-11-annobin-plugin-gcc,系统,系统
1176,gcc-toolset-11-binutils,系统,系统
1177,gcc-toolset-11-dwz,系统,系统
1178,gcc-toolset-11-dyninst,系统,应用
1179,gcc-toolset-11-elfutils,系统,系统
1180,gcc-toolset-11-elfutils-libelf,系统,系统
1181,gcc-toolset-11-elfutils-libs,系统,系统
1182,gcc-toolset-11-gcc,系统,系统
1183,gcc-toolset-11-gcc-c++,系统,系统
1184,gcc-toolset-11-gcc-gdb-plugin,系统,系统
1185,gcc-toolset-11-gcc-gfortran,系统,系统
1186,gcc-toolset-11-libgccjit,系统,系统
1187,gcc-toolset-11-libgccjit-docs,系统,系统
1188,gcc-toolset-11-libstdc++-docs,系统,系统
1189,libasan6,系统,应用
1190,gcc-toolset-11-gdb,系统,应用
1191,gcc-toolset-11-gdb-gdbserver,系统,系统
1192,gcc-toolset-11-ltrace,系统,系统
1193,gcc-toolset-11-make,系统,系统
1194,gcc-toolset-11-strace,系统,核心
1195,gcc-toolset-11-systemtap,系统,系统
1196,gcc-toolset-11-systemtap-client,系统,系统
1197,gcc-toolset-11-systemtap-initscript,系统,系统
1198,gcc-toolset-11-systemtap-runtime,系统,系统
1199,gcc-toolset-11-systemtap-server,系统,系统
1200,gcc-toolset-11-valgrind,系统,系统
1201,gcc-toolset-9,系统,系统
1202,gcc-toolset-9-build,系统,系统
1203,gcc-toolset-9-perftools,系统,系统
1204,gcc-toolset-9-runtime,系统,系统
1205,gcc-toolset-9-toolchain,系统,系统
1206,gcc-toolset-9-annobin,系统,系统
1207,gcc-toolset-9-binutils,系统,系统
1208,gcc-toolset-9-dwz,系统,系统
1209,gcc-toolset-9-dyninst,系统,系统
1210,gcc-toolset-9-dyninst-static,系统,应用
1211,gcc-toolset-9-dyninst-testsuite,系统,应用
1212,gcc-toolset-9-elfutils,系统,系统
1213,gcc-toolset-9-elfutils-libelf,系统,系统
1214,gcc-toolset-9-elfutils-libs,系统,系统
1215,gcc-toolset-9-gcc,系统,系统
1216,gcc-toolset-9-gcc-c++,系统,系统
1217,gcc-toolset-9-gcc-gdb-plugin,系统,系统
1218,gcc-toolset-9-gcc-gfortran,系统,系统
1219,gcc-toolset-9-libstdc++-docs,系统,系统
1220,gcc-toolset-9-gdb,系统,系统
1221,gcc-toolset-9-gdb-gdbserver,系统,系统
1222,gcc-toolset-9-ltrace,系统,系统
1223,gcc-toolset-9-make,系统,系统
1224,gcc-toolset-9-strace,系统,系统
1225,gcc-toolset-9-systemtap,系统,系统
1226,gcc-toolset-9-systemtap-client,系统,应用
1227,gcc-toolset-9-systemtap-initscript,系统,系统
1228,gcc-toolset-9-systemtap-runtime,系统,系统
1229,gcc-toolset-9-systemtap-server,系统,系统
1230,gcc-toolset-9-valgrind,系统,系统
1231,GConf2,应用,应用
1232,gcr,应用,系统
1233,gd,应用,应用
1234,gdb,系统,应用
1235,gdb-gdbserver,系统,核心
1236,gdb-headless,系统,应用
1237,gdbm,系统,应用
1238,gdbm-libs,系统,系统
1239,gdisk,应用,应用
1240,gdk-pixbuf2,应用,应用
1241,gdk-pixbuf2-modules,应用,应用
1242,gdk-pixbuf2-xlib,应用,应用
1243,gdm,应用,核心
1244,gedit,应用,系统
1245,gedit-plugin-bookmarks,应用,系统
1246,gedit-plugin-bracketcompletion,应用,系统
1247,gedit-plugin-codecomment,应用,系统
1248,gedit-plugin-colorpicker,应用,系统
1249,gedit-plugin-colorschemer,应用,系统
1250,gedit-plugin-commander,应用,系统
1251,gedit-plugin-drawspaces,应用,应用
1252,gedit-plugin-findinfiles,应用,应用
1253,gedit-plugin-joinlines,应用,系统
1254,gedit-plugin-multiedit,应用,系统
1255,gedit-plugins,应用,系统
1256,gedit-plugins-data,应用,系统
1257,gedit-plugin-smartspaces,应用,系统
1258,gedit-plugin-terminal,应用,系统
1259,gedit-plugin-textsize,应用,系统
1260,gedit-plugin-translate,应用,系统
1261,gedit-plugin-wordcompletion,应用,系统
1262,gegl,应用,应用
1263,gegl04,应用,应用
1264,genwqe-tools,应用,应用
1265,genwqe-vpd,应用,核心
1266,genwqe-zlib,应用,应用
1267,geoclue2,应用,应用
1268,geoclue2-demos,应用,应用
1269,geoclue2-libs,应用,应用
1270,geocode-glib,应用,应用
1271,GeoIP,应用,系统
1272,GeoIP-GeoLite-data,应用,系统
1273,GeoIP-GeoLite-data-extra,应用,系统
1274,geoipupdate,应用,系统
1275,geolite2-city,应用,应用
1276,geolite2-country,应用,应用
1277,geronimo-annotation,应用,应用
1278,geronimo-annotation-javadoc,应用,应用
1279,geronimo-jms,应用,应用
1280,geronimo-jms-javadoc,应用,应用
1281,geronimo-jpa,应用,应用
1282,geronimo-jpa-javadoc,应用,应用
1283,geronimo-parent-poms,应用,应用
1284,gettext,系统,系统
1285,gettext-libs,系统,应用
1286,gfbgraph,应用,应用
1287,gflags,应用,系统
1288,gfs2-utils,应用,系统
1289,ghc-srpm-macros,系统,系统
1290,ghostscript,应用,系统
1291,ghostscript-tools-dvipdf,应用,系统
1292,ghostscript-tools-fonts,应用,系统
1293,ghostscript-tools-printing,应用,系统
1294,ghostscript-x11,应用,系统
1295,libgs,应用,应用
1296,giflib,应用,应用
1297,gimp,应用,应用
1298,gimp-devel-tools,应用,系统
1299,gimp-libs,应用,系统
1300,libgio-qt,应用,应用
1301,git,应用,系统
1302,git-all,应用,系统
1303,git-core,应用,应用
1304,git-credential-libsecret,应用,应用
1305,git-daemon,应用,核心
1306,git-email,应用,系统
1307,git-gui,应用,系统
1308,git-instaweb,应用,系统
1309,gitk,应用,系统
1310,git-subtree,应用,应用
1311,git-svn,应用,系统
1312,gitweb,应用,系统
1313,perl-Git,应用,系统
1314,perl-Git-SVN,应用,系统
1315,git-lfs,应用,系统
1316,gjs,应用,应用
1317,glade-libs,应用,应用
1318,glassfish-annotation-api,应用,应用
1319,glassfish-annotation-api-javadoc,应用,应用
1320,glassfish-el,应用,应用
1321,glassfish-el-api,应用,应用
1322,glassfish-el-javadoc,应用,应用
1323,glassfish-fastinfoset,应用,应用
1324,glassfish-jaxb-core,应用,应用
